Time[s], BUSY
1.607623730, 1
1.607624840, 0
1.607673640, 1
1.607673680, 0
1.607723605, 1
1.607724775, 0
1.607773670, 1
1.607773710, 0
1.607823625, 1
1.607824825, 0
1.607873670, 1
1.607873715, 0
1.607923655, 1
1.607924755, 0
1.607973655, 1
1.607973700, 0
1.608023620, 1
1.608024780, 0
1.608073585, 1
1.608073630, 0
1.608123575, 1
1.608124730, 0
1.608173575, 1
1.608173615, 0
1.608223605, 1
1.608224705, 0
1.608273620, 1
1.608273665, 0
1.608323620, 1
1.608324745, 0
1.608373560, 1
1.608373630, 0
1.608423630, 1
1.608424790, 0
1.608473595, 1
1.608473640, 0
1.608523545, 1
1.608524680, 0
1.608573605, 1
1.608573650, 0
1.608623570, 1
1.608624730, 0
1.608673540, 1
1.608673580, 0
1.608723525, 1
1.608724680, 0
1.608773525, 1
1.608773570, 0
1.608823635, 1
1.608824835, 0
1.608873555, 1
1.608873600, 0
1.608923540, 1
1.608924700, 0
1.608973575, 1
1.608973615, 0
1.609023535, 1
1.609024740, 0
1.609073610, 1
1.609073655, 0
1.609123495, 1
1.609124645, 0
1.609173590, 1
1.609173635, 0
1.609223515, 1
1.609224615, 0
1.609273580, 1
1.609273620, 0
1.609323505, 1
1.609324670, 0
1.609373515, 1
1.609373555, 0
1.609423470, 1
1.609424595, 0
1.609473500, 1
1.609473550, 0
1.609523465, 1
1.609524630, 0
1.609573490, 1
1.609573530, 0
1.609623485, 1
1.609624655, 0
1.609673535, 1
1.609673580, 0
1.609723450, 1
1.609724600, 0
1.609773450, 1
1.609773495, 0
1.609823440, 1
1.609824660, 0
1.609873490, 1
1.609873535, 0
1.609923460, 1
1.609924620, 0
1.609973490, 1
1.609973535, 0
1.610023425, 1
1.610024555, 0
1.610073455, 1
1.610073500, 0
1.610123415, 1
1.610124585, 0
1.610173520, 1
1.610173570, 0
1.610223410, 1
1.610224610, 0
1.610273435, 1
1.610273475, 0
1.610323430, 1
1.610324600, 0
1.610373455, 1
1.610373500, 0
1.610423395, 1
1.610424580, 0
1.610473425, 1
1.610473465, 0
1.610523415, 1
1.610524555, 0
1.610573445, 1
1.610573490, 0
1.610623380, 1
1.610624500, 0
1.610673430, 1
1.610673470, 0
1.610723395, 1
1.610724580, 0
1.610773380, 1
1.610773425, 0
1.610823400, 1
1.610824645, 0
1.610873420, 1
1.610873465, 0
1.610923385, 1
1.610924595, 0
1.610973410, 1
1.610973450, 0
1.611023370, 1
1.611024515, 0
1.611073385, 1
1.611073465, 0
1.611123340, 1
1.611124535, 0
1.611173365, 1
1.611173470, 0
1.611223355, 1
1.611224490, 0
1.611273410, 1
1.611273455, 0
1.611323350, 1
1.611324560, 0
1.611373375, 1
1.611373420, 0
1.611423315, 1
1.611424465, 0
1.611473385, 1
1.611473430, 0
1.611523375, 1
1.611524470, 0
1.611573405, 1
1.611573445, 0
1.611623330, 1
1.611624415, 0
1.611673390, 1
1.611673435, 0
1.611723315, 1
1.611724480, 0
1.611773325, 1
1.611773365, 0
1.611823320, 1
1.611824435, 0
1.611873345, 1
1.611873390, 0
1.611923305, 1
1.611924450, 0
1.611973345, 1
1.611973390, 0
1.612023295, 1
1.612024440, 0
1.612073270, 1
1.612073315, 0
1.612123260, 1
1.612124430, 0
1.612173285, 1
1.612173330, 0
1.612223315, 1
1.612224520, 0
1.612273255, 1
1.612273300, 0
1.612323245, 1
1.612324390, 0
1.612373245, 1
1.612373315, 0
1.612423235, 1
1.612424380, 0
1.612473245, 1
1.612473290, 0
1.612523230, 1
1.612524420, 0
1.612573290, 1
1.612573335, 0
1.612623260, 1
1.612624400, 0
1.612673270, 1
1.612673315, 0
1.612723240, 1
1.612724400, 0
1.612773215, 1
1.612773255, 0
1.612823280, 1
1.612824445, 0
1.612873270, 1
1.612873310, 0
1.612923195, 1
1.612924410, 0
1.612973205, 1
1.612973245, 0
1.613023305, 1
1.613024420, 0
1.613073195, 1
1.613073235, 0
1.613123210, 1
1.613124415, 0
1.613173205, 1
1.613173280, 0
1.613223200, 1
1.613224325, 0
1.613273200, 1
1.613273240, 0
1.613323190, 1
1.613324360, 0
1.613373220, 1
1.613373260, 0
1.613423160, 1
1.613424325, 0
1.613473210, 1
1.613473255, 0
1.613523180, 1
1.613524390, 0
1.613573185, 1
1.613573230, 0
1.613623140, 1
1.613624260, 0
1.613673195, 1
1.613673240, 0
1.613723165, 1
1.613724300, 0
1.613773170, 1
1.613773215, 0
1.613823190, 1
1.613824350, 0
1.613873150, 1
1.613873200, 0
1.613923150, 1
1.613924265, 0
1.613973215, 1
1.613973255, 0
1.614023150, 1
1.614024255, 0
1.614073220, 1
1.614073265, 0
1.614123155, 1
1.614124285, 0
1.614173175, 1
1.614173215, 0
1.614223155, 1
1.614224330, 0
1.614273170, 1
1.614273210, 0
1.614323085, 1
1.614324290, 0
1.614373160, 1
1.614373200, 0
1.614423150, 1
1.614424300, 0
1.614473130, 1
1.614473170, 0
1.614523095, 1
1.614524235, 0
1.614573125, 1
1.614573170, 0
1.614623065, 1
1.614624240, 0
1.614673095, 1
1.614673170, 0
1.614723055, 1
1.614724220, 0
1.614773090, 1
1.614773135, 0
1.614823050, 1
1.614824230, 0
1.614873075, 1
1.614873120, 0
1.614923070, 1
1.614924230, 0
1.614973135, 1
1.614973180, 0
1.615023070, 1
1.615024145, 0
1.615073080, 1
1.615073130, 0
1.615123025, 1
1.615124170, 0
1.615173060, 1
1.615173105, 0
1.615223045, 1
1.615224225, 0
1.615273045, 1
1.615273090, 0
1.615323010, 1
1.615324205, 0
1.615373040, 1
1.615373090, 0
1.615423005, 1
1.615424140, 0
1.615473030, 1
1.615473070, 0
1.615522995, 1
1.615524155, 0
1.615573020, 1
1.615573065, 0
1.615623020, 1
1.615624215, 0
1.615673035, 1
1.615673080, 0
1.615723005, 1
1.615724180, 0
1.615773015, 1
1.615773060, 0
1.615822970, 1
1.615824230, 0
1.615873005, 1
1.615873050, 0
1.615922990, 1
1.615924165, 0
1.615972995, 1
1.615973035, 0
1.616023030, 1
1.616024075, 0
1.616073010, 1
1.616073050, 0
1.616122975, 1
1.616124150, 0
1.616172945, 1
1.616172990, 0
1.616222940, 1
1.616224135, 0
1.616273060, 1
1.616273105, 0
1.616322995, 1
1.616324075, 0
1.616373000, 1
1.616373045, 0
1.616422960, 1
1.616424110, 0
1.616473015, 1
1.616473055, 0
1.616522975, 1
1.616524220, 0
1.616572940, 1
1.616573050, 0
1.616622905, 1
1.616624040, 0
1.616672955, 1
1.616673000, 0
1.616722900, 1
1.616724105, 0
1.616772935, 1
1.616772980, 0
1.616822930, 1
1.616824130, 0
1.616872950, 1
1.616872995, 0
1.616922885, 1
1.616924035, 0
1.616972980, 1
1.616973020, 0
1.617022875, 1
1.617024055, 0
1.617072950, 1
1.617072990, 0
1.617122865, 1
1.617124030, 0
1.617172900, 1
1.617172945, 0
1.617222860, 1
1.617224020, 0
1.617272915, 1
1.617272955, 0
1.617322915, 1
1.617324075, 0
1.617372880, 1
1.617372925, 0
1.617422880, 1
1.617424050, 0
1.617472950, 1
1.617472995, 0
1.617522835, 1
1.617523985, 0
1.617572930, 1
1.617572975, 0
1.617622830, 1
1.617624010, 0
1.617672905, 1
1.617672945, 0
1.617722820, 1
1.617723985, 0
1.617772855, 1
1.617772900, 0
1.617822840, 1
1.617823940, 0
1.617872835, 1
1.617872885, 0
1.617922805, 1
1.617923995, 0
1.617972840, 1
1.617972885, 0
1.618022825, 1
1.618024000, 0
1.618072845, 1
1.618072895, 0
1.618122790, 1
1.618123935, 0
1.618172885, 1
1.618172925, 0
1.618222810, 1
1.618223900, 0
1.618272835, 1
1.618272875, 0
1.618322835, 1
1.618324060, 0
1.618372800, 1
1.618372905, 0
1.618422830, 1
1.618423925, 0
1.618472790, 1
1.618472830, 0
1.618522755, 1
1.618523975, 0
1.618572830, 1
1.618572875, 0
1.618622750, 1
1.618623900, 0
1.618672800, 1
1.618672845, 0
1.618722740, 1
1.618723920, 0
1.618772770, 1
1.618772815, 0
1.618822735, 1
1.618823945, 0
1.618872760, 1
1.618872800, 0
1.618922725, 1
1.618923890, 0
1.618972820, 1
1.618972865, 0
1.619022780, 1
1.619023895, 0
1.619072730, 1
1.619072775, 0
1.619122710, 1
1.619123930, 0
1.619172805, 1
1.619172850, 0
1.619222700, 1
1.619223840, 0
1.619272790, 1
1.619272835, 0
1.619322725, 1
1.619323885, 0
1.619372695, 1
1.619372765, 0
1.619422685, 1
1.619423885, 0
1.619472735, 1
1.619472780, 0
1.619522680, 1
1.619523825, 0
1.619572775, 1
1.619572815, 0
1.619622670, 1
1.619623790, 0
1.619672685, 1
1.619672730, 0
1.619722715, 1
1.619723855, 0
1.619772735, 1
1.619772775, 0
1.619822690, 1
1.619823820, 0
1.619872680, 1
1.619872725, 0
1.619922675, 1
1.619923825, 0
1.619972650, 1
1.619972695, 0
1.620022675, 1
1.620023925, 0
1.620072695, 1
1.620072735, 0
1.620122660, 1
1.620123785, 0
1.620172665, 1
1.620172770, 0
1.620222655, 1
1.620223725, 0
1.620272630, 1
1.620272670, 0
1.620322615, 1
1.620323770, 0
1.620372615, 1
1.620372660, 0
1.620422645, 1
1.620423790, 0
1.620472660, 1
1.620472705, 0
1.620522630, 1
1.620523790, 0
1.620572625, 1
1.620572665, 0
1.620622655, 1
1.620623795, 0
1.620672715, 1
1.620672760, 0
1.620722585, 1
1.620723750, 0
1.620772650, 1
1.620772695, 0
1.620822605, 1
1.620823725, 0
1.620872655, 1
1.620872700, 0
1.620922570, 1
1.620923740, 0
1.620972600, 1
1.620972715, 0
1.621022640, 1
1.621023880, 0
1.621072605, 1
1.621072650, 0
1.621122555, 1
1.621123715, 0
1.621172625, 1
1.621172665, 0
1.621222615, 1
1.621223795, 0
1.621272625, 1
1.621272670, 0
1.621322565, 1
1.621323760, 0
1.621372560, 1
1.621372605, 0
1.621422600, 1
1.621423715, 0
1.621472605, 1
1.621472645, 0
1.621522520, 1
1.621523700, 0
1.621572545, 1
1.621572595, 0
1.621622515, 1
1.621623670, 0
1.621672515, 1
1.621672555, 0
1.621722535, 1
1.621723700, 0
1.621772545, 1
1.621772585, 0
1.621822525, 1
1.621823720, 0
1.621872595, 1
1.621872635, 0
1.621922520, 1
1.621923650, 0
1.621972515, 1
1.621972555, 0
1.622022555, 1
1.622023660, 0
1.622072535, 1
1.622072580, 0
1.622122505, 1
1.622123680, 0
1.622172500, 1
1.622172545, 0
1.622222505, 1
1.622223705, 0
1.622272555, 1
1.622272600, 0
1.622322490, 1
1.622323645, 0
1.622372460, 1
1.622372530, 0
1.622422450, 1
1.622423660, 0
1.622472505, 1
1.622472545, 0
1.622522445, 1
1.622523620, 0
1.622572445, 1
1.622572550, 0
1.622622550, 1
1.622623660, 0
1.622672460, 1
1.622672500, 0
1.622722425, 1
1.622723600, 0
1.622772490, 1
1.622772530, 0
1.622822450, 1
1.622823645, 0
1.622872490, 1
1.622872535, 0
1.622922480, 1
1.622923575, 0
1.622972475, 1
1.622972520, 0
1.623022440, 1
1.623023600, 0
1.623072410, 1
1.623072450, 0
1.623122395, 1
1.623123550, 0
1.623172395, 1
1.623172440, 0
1.623222425, 1
1.623223525, 0
1.623272440, 1
1.623272485, 0
1.623322440, 1
1.623323565, 0
1.623372380, 1
1.623372450, 0
1.623422450, 1
1.623423610, 0
1.623472420, 1
1.623472460, 0
1.623522365, 1
1.623523505, 0
1.623572425, 1
1.623572475, 0
1.623622395, 1
1.623623555, 0
1.623672360, 1
1.623672405, 0
1.623722350, 1
1.623723505, 0
1.623772350, 1
1.623772390, 0
1.623822455, 1
1.623823660, 0
1.623872380, 1
1.623872420, 0
1.623922360, 1
1.623923520, 0
1.623972395, 1
1.623972440, 0
1.624022355, 1
1.624023560, 0
1.624072430, 1
1.624072475, 0
1.624122315, 1
1.624123470, 0
1.624172415, 1
1.624172455, 0
1.624222340, 1
1.624223435, 0
1.624272400, 1
1.624272445, 0
1.624322325, 1
1.624323490, 0
1.624372335, 1
1.624372375, 0
1.624422295, 1
1.624423415, 0
1.624472325, 1
1.624472370, 0
1.624522285, 1
1.624523450, 0
1.624572310, 1
1.624572425, 0
1.624622305, 1
1.624623510, 0
1.624672330, 1
1.624672380, 0
1.624722270, 1
1.624723420, 0
1.624772335, 1
1.624772375, 0
1.624822380, 1
1.624823595, 0
1.624872290, 1
1.624872335, 0
1.624922255, 1
1.624923400, 0
1.624972255, 1
1.624972295, 0
1.625022285, 1
1.625023385, 0
1.625072300, 1
1.625072345, 0
1.625122300, 1
1.625123440, 0
1.625172275, 1
1.625172325, 0
1.625222345, 1
1.625223445, 0
1.625272275, 1
1.625272320, 0
1.625322225, 1
1.625323395, 0
1.625372275, 1
1.625372320, 0
1.625422215, 1
1.625423390, 0
1.625472270, 1
1.625472310, 0
1.625522235, 1
1.625523430, 0
1.625572265, 1
1.625572310, 0
1.625622200, 1
1.625623295, 0
1.625672290, 1
1.625672335, 0
1.625722255, 1
1.625723390, 0
1.625772255, 1
1.625772300, 0
1.625822300, 1
1.625823445, 0
1.625872230, 1
1.625872270, 0
1.625922175, 1
1.625923400, 0
1.625972205, 1
1.625972245, 0
1.626022205, 1
1.626023375, 0
1.626072220, 1
1.626072265, 0
1.626122160, 1
1.626123355, 0
1.626172220, 1
1.626172265, 0
1.626222150, 1
1.626223270, 0
1.626272165, 1
1.626272205, 0
1.626322145, 1
1.626323300, 0
1.626372145, 1
1.626372190, 0
1.626422140, 1
1.626423285, 0
1.626472205, 1
1.626472255, 0
1.626522195, 1
1.626523285, 0
1.626572225, 1
1.626572265, 0
1.626622150, 1
1.626623290, 0
1.626672150, 1
1.626672190, 0
1.626722140, 1
1.626723300, 0
1.626772140, 1
1.626772180, 0
1.626822145, 1
1.626823285, 0
1.626872205, 1
1.626872245, 0
1.626922095, 1
1.626923320, 0
1.626972170, 1
1.626972210, 0
1.627022170, 1
1.627023335, 0
1.627072115, 1
1.627072160, 0
1.627122080, 1
1.627123245, 0
1.627172155, 1
1.627172195, 0
1.627222105, 1
1.627223270, 0
1.627272130, 1
1.627272170, 0
1.627322065, 1
1.627323260, 0
1.627372100, 1
1.627372145, 0
1.627422060, 1
1.627423200, 0
1.627472120, 1
1.627472165, 0
1.627522080, 1
1.627523295, 0
1.627572115, 1
1.627572155, 0
1.627622070, 1
1.627623205, 0
1.627672090, 1
1.627672140, 0
1.627722065, 1
1.627723265, 0
1.627772065, 1
1.627772105, 0
1.627822100, 1
1.627823235, 0
1.627872055, 1
1.627872100, 0
1.627922050, 1
1.627923230, 0
1.627972025, 1
1.627972070, 0
1.628022085, 1
1.628023270, 0
1.628072040, 1
1.628072080, 0
1.628122005, 1
1.628123190, 0
1.628172075, 1
1.628172115, 0
1.628222000, 1
1.628223180, 0
1.628272020, 1
1.628272060, 0
1.628321985, 1
1.628323125, 0
1.628372015, 1
1.628372060, 0
1.628422015, 1
1.628423155, 0
1.628472055, 1
1.628472095, 0
1.628521970, 1
1.628523185, 0
1.628571980, 1
1.628572020, 0
1.628622080, 1
1.628623195, 0
1.628671970, 1
1.628672010, 0
1.628721985, 1
1.628723150, 0
1.628772050, 1
1.628772095, 0
1.628821950, 1
1.628823115, 0
1.628872000, 1
1.628872045, 0
1.628921940, 1
1.628923080, 0
1.628972035, 1
1.628972080, 0
1.629021960, 1
1.629023140, 0
1.629071965, 1
1.629072040, 0
1.629121925, 1
1.629123110, 0
1.629172020, 1
1.629172060, 0
1.629221915, 1
1.629223030, 0
1.629272010, 1
1.629272050, 0
1.629321970, 1
1.629323095, 0
1.629371935, 1
1.629372005, 0
1.629421900, 1
1.629423055, 0
1.629471970, 1
1.629472015, 0
1.629521895, 1
1.629523025, 0
1.629571965, 1
1.629572005, 0
1.629621955, 1
1.629623135, 0
1.629671920, 1
1.629671995, 0
1.629721875, 1
1.629723060, 0
1.629771975, 1
1.629772015, 0
1.629821870, 1
1.629822985, 0
1.629871960, 1
1.629872005, 0
1.629921925, 1
1.629923125, 0
1.629971915, 1
1.629971960, 0
1.630021885, 1
1.630023035, 0
1.630071880, 1
1.630071920, 0
1.630121845, 1
1.630123000, 0
1.630171890, 1
1.630171935, 0
1.630221920, 1
1.630223120, 0
1.630271840, 1
1.630271885, 0
1.630321860, 1
1.630323050, 0
1.630371855, 1
1.630371965, 0
1.630421860, 1
1.630423035, 0
1.630471915, 1
1.630471955, 0
1.630521875, 1
1.630523000, 0
1.630571840, 1
1.630571910, 0
1.630621805, 1
1.630622960, 0
1.630671830, 1
1.630671875, 0
1.630721825, 1
1.630722975, 0
1.630771830, 1
1.630771905, 0
1.630821795, 1
1.630822985, 0
1.630871815, 1
1.630871860, 0
1.630921785, 1
1.630922990, 0
1.630971785, 1
1.630971855, 0
1.631021810, 1
1.631023010, 0
1.631071830, 1
1.631071870, 0
1.631121830, 1
1.631123030, 0
1.631171790, 1
1.631171840, 0
1.631221845, 1
1.631222985, 0
1.631271820, 1
1.631271865, 0
1.631321750, 1
1.631322890, 0
1.631371805, 1
1.631371850, 0
1.631421745, 1
1.631422930, 0
1.631471800, 1
1.631471840, 0
1.631521765, 1
1.631523010, 0
1.631571735, 1
1.631571845, 0
1.631621730, 1
1.631622905, 0
1.631671755, 1
1.631671800, 0
1.631721750, 1
1.631722875, 0
1.631771815, 1
1.631771860, 0
1.631821830, 1
1.631822920, 0
1.631871790, 1
1.631871870, 0
1.631921705, 1
1.631922845, 0
1.631971775, 1
1.631971815, 0
1.632021770, 1
1.632022865, 0
1.632071750, 1
1.632071795, 0
1.632121750, 1
1.632122975, 0
1.632171690, 1
1.632171800, 0
1.632221800, 1
1.632222890, 0
1.632271705, 1
1.632271750, 0
1.632321675, 1
1.632322880, 0
1.632371700, 1
1.632371745, 0
1.632421705, 1
1.632422875, 0
1.632471725, 1
1.632471770, 0
1.632521655, 1
1.632522810, 0
1.632571655, 1
1.632571705, 0
1.632621650, 1
1.632622800, 0
1.632671725, 1
1.632671765, 0
1.632721665, 1
1.632722830, 0
1.632771700, 1
1.632771740, 0
1.632821670, 1
1.632822770, 0
1.632871720, 1
1.632871765, 0
1.632921655, 1
1.632922845, 0
1.632971695, 1
1.632971740, 0
1.633021620, 1
1.633022800, 0
1.633071665, 1
1.633071705, 0
1.633121610, 1
1.633122740, 0
1.633171675, 1
1.633171715, 0
1.633221640, 1
1.633222845, 0
1.633271655, 1
1.633271700, 0
1.633321595, 1
1.633322790, 0
1.633371655, 1
1.633371700, 0
1.633421585, 1
1.633422690, 0
1.633471680, 1
1.633471720, 0
1.633521640, 1
1.633522895, 0
1.633571610, 1
1.633571655, 0
1.633621650, 1
1.633622875, 0
1.633671595, 1
1.633671640, 0
1.633721590, 1
1.633722810, 0
1.633771620, 1
1.633771660, 0
1.633821555, 1
1.633822700, 0
1.633871595, 1
1.633871635, 0
1.633921575, 1
1.633922745, 0
1.633971580, 1
1.633971625, 0
1.634021545, 1
1.634022710, 0
1.634071600, 1
1.634071645, 0
1.634121560, 1
1.634122705, 0
1.634171605, 1
1.634171645, 0
1.634221555, 1
1.634222695, 0
1.634271525, 1
1.634271570, 0
1.634321515, 1
1.634322690, 0
1.634371540, 1
1.634371585, 0
1.634421570, 1
1.634422775, 0
1.634471510, 1
1.634471555, 0
1.634521500, 1
1.634522690, 0
1.634571570, 1
1.634571615, 0
1.634621490, 1
1.634622630, 0
1.634671555, 1
1.634671595, 0
1.634721515, 1
1.634722730, 0
1.634771545, 1
1.634771590, 0
1.634821505, 1
1.634822640, 0
1.634871525, 1
1.634871575, 0
1.634921500, 1
1.634922700, 0
1.634971495, 1
1.634971540, 0
1.635021460, 1
1.635022670, 0
1.635071460, 1
1.635071505, 0
1.635121455, 1
1.635122665, 0
1.635171555, 1
1.635171605, 0
1.635221510, 1
1.635222680, 0
1.635271490, 1
1.635271535, 0
1.635321435, 1
1.635322645, 0
1.635371475, 1
1.635371515, 0
1.635421460, 1
1.635422625, 0
1.635471515, 1
1.635471560, 0
1.635521420, 1
1.635522550, 0
1.635571450, 1
1.635571495, 0
1.635621450, 1
1.635622625, 0
1.635671470, 1
1.635671510, 0
1.635721435, 1
1.635722645, 0
1.635771440, 1
1.635771485, 0
1.635821400, 1
1.635822525, 0
1.635871425, 1
1.635871470, 0
1.635921420, 1
1.635922585, 0
1.635971485, 1
1.635971530, 0
1.636021380, 1
1.636022510, 0
1.636071430, 1
1.636071480, 0
1.636121405, 1
1.636122605, 0
1.636171405, 1
1.636171445, 0
1.636221405, 1
1.636222630, 0
1.636271430, 1
1.636271470, 0
1.636321390, 1
1.636322495, 0
1.636371455, 1
1.636371495, 0
1.636421380, 1
1.636422525, 0
1.636471425, 1
1.636471470, 0
1.636521345, 1
1.636522565, 0
1.636571380, 1
1.636571425, 0
1.636621375, 1
1.636622600, 0
1.636671385, 1
1.636671430, 0
1.636721355, 1
1.636722560, 0
1.636771330, 1
1.636771440, 0
1.636821355, 1
1.636822550, 0
1.636871330, 1
1.636871380, 0
1.636921360, 1
1.636922495, 0
1.636971335, 1
1.636971445, 0
1.637021340, 1
1.637022450, 0
1.637071360, 1
1.637071400, 0
1.637121360, 1
1.637122480, 0
1.637171320, 1
1.637171390, 0
1.637221290, 1
1.637222445, 0
1.637271360, 1
1.637271400, 0
1.637321280, 1
1.637322445, 0
1.637371305, 1
1.637371350, 0
1.637421310, 1
1.637422465, 0
1.637471305, 1
1.637471380, 0
1.637521265, 1
1.637522430, 0
1.637571300, 1
1.637571345, 0
1.637621285, 1
1.637622420, 0
1.637671330, 1
1.637671370, 0
1.637721250, 1
1.637722420, 0
1.637771320, 1
1.637771360, 0
1.637821280, 1
1.637822515, 0
1.637871345, 1
1.637871390, 0
1.637921260, 1
1.637922440, 0
1.637971265, 1
1.637971380, 0
1.638021290, 1
1.638022495, 0
1.638071280, 1
1.638071320, 0
1.638121245, 1
1.638122420, 0
1.638171250, 1
1.638171360, 0
1.638221210, 1
1.638222365, 0
1.638271210, 1
1.638271250, 0
1.638321200, 1
1.638322405, 0
1.638371225, 1
1.638371275, 0
1.638421230, 1
1.638422355, 0
1.638471245, 1
1.638471290, 0
1.638521185, 1
1.638522335, 0
1.638571250, 1
1.638571295, 0
1.638621215, 1
1.638622435, 0
1.638671180, 1
1.638671220, 0
1.638721170, 1
1.638722375, 0
1.638771195, 1
1.638771235, 0
1.638821200, 1
1.638822395, 0
1.638871215, 1
1.638871260, 0
1.638921185, 1
1.638922360, 0
1.638971210, 1
1.638971250, 0
1.639021210, 1
1.639022415, 0
1.639071155, 1
1.639071195, 0
1.639121140, 1
1.639122360, 0
1.639171175, 1
1.639171220, 0
1.639221195, 1
1.639222350, 0
1.639271175, 1
1.639271225, 0
1.639321125, 1
1.639322270, 0
1.639371180, 1
1.639371230, 0
1.639421120, 1
1.639422285, 0
1.639471170, 1
1.639471210, 0
1.639521170, 1
1.639522290, 0
1.639571110, 1
1.639571180, 0
1.639621180, 1
1.639622350, 0
1.639671155, 1
1.639671200, 0
1.639721090, 1
1.639722270, 0
1.639771090, 1
1.639771135, 0
1.639821085, 1
1.639822275, 0
1.639871170, 1
1.639871215, 0
1.639921140, 1
1.639922300, 0
1.639971145, 1
1.639971185, 0
1.640021070, 1
1.640022200, 0
1.640071070, 1
1.640071115, 0
1.640121060, 1
1.640122255, 0
1.640171100, 1
1.640171140, 0
1.640221135, 1
1.640222280, 0
1.640271055, 1
1.640271100, 0
1.640321075, 1
1.640322190, 0
1.640371140, 1
1.640371180, 0
1.640421075, 1
1.640422170, 0
1.640471090, 1
1.640471135, 0
1.640521090, 1
1.640522200, 0
1.640571055, 1
1.640571095, 0
1.640621020, 1
1.640622140, 0
1.640671090, 1
1.640671135, 0
1.640721015, 1
1.640722230, 0
1.640771115, 1
1.640771165, 0
1.640821030, 1
1.640822220, 0
1.640871030, 1
1.640871070, 0
1.640921025, 1
1.640922245, 0
1.640971050, 1
1.640971095, 0
1.641021020, 1
1.641022225, 0
1.641071020, 1
1.641071060, 0
1.641120980, 1
1.641122130, 0
1.641170980, 1
1.641171055, 0
1.641221055, 1
1.641222165, 0
1.641270985, 1
1.641271060, 0
1.641320995, 1
1.641322165, 0
1.641371000, 1
1.641371040, 0
1.641420960, 1
1.641422135, 0
1.641470985, 1
1.641471025, 0
1.641520980, 1
1.641522070, 0
1.641570975, 1
1.641571020, 0
1.641620965, 1
1.641622110, 0
1.641671025, 1
1.641671070, 0
1.641720935, 1
1.641722130, 0
1.641771005, 1
1.641771045, 0
1.641820930, 1
1.641822070, 0
1.641871050, 1
1.641871095, 0
1.641920950, 1
1.641922180, 0
1.641970920, 1
1.641970965, 0
1.642020910, 1
1.642022075, 0
1.642070910, 1
1.642070955, 0
1.642120930, 1
1.642122100, 0
1.642170940, 1
1.642170985, 0
1.642220960, 1
1.642222165, 0
1.642270940, 1
1.642270990, 0
1.642320885, 1
1.642322085, 0
1.642370915, 1
1.642371020, 0
1.642420905, 1
1.642422040, 0
1.642470960, 1
1.642471005, 0
1.642520900, 1
1.642522090, 0
1.642570900, 1
1.642570945, 0
1.642620945, 1
1.642622080, 0
1.642670865, 1
1.642670905, 0
1.642720880, 1
1.642722055, 0
1.642770910, 1
1.642770950, 0
1.642820875, 1
1.642822015, 0
1.642870885, 1
1.642870930, 0
1.642920840, 1
1.642922005, 0
1.642970920, 1
1.642970960, 0
1.643020900, 1
1.643022045, 0
1.643070885, 1
1.643070930, 0
1.643120855, 1
1.643122040, 0
1.643170855, 1
1.643170895, 0
1.643220855, 1
1.643222080, 0
1.643270865, 1
1.643270915, 0
1.643320810, 1
1.643321940, 0
1.643370905, 1
1.643370945, 0
1.643420825, 1
1.643421970, 0
1.643470890, 1
1.643470930, 0
1.643520795, 1
1.643521955, 0
1.643570900, 1
1.643570945, 0
1.643620825, 1
1.643622045, 0
1.643670855, 1
1.643670900, 0
1.643720800, 1
1.643722015, 0
1.643770805, 1
1.643770875, 0
1.643820775, 1
1.643821955, 0
1.643870805, 1
1.643870845, 0
1.643920760, 1
1.643921890, 0
1.643970815, 1
1.643970860, 0
1.644020755, 1
1.644021915, 0
1.644070790, 1
1.644070835, 0
1.644120745, 1
1.644121960, 0
1.644170805, 1
1.644170850, 0
1.644220740, 1
1.644221920, 0
1.644270790, 1
1.644270835, 0
1.644320795, 1
1.644321955, 0
1.644370785, 1
1.644370825, 0
1.644420725, 1
1.644421920, 0
1.644470775, 1
1.644470820, 0
1.644520715, 1
1.644521855, 0
1.644570810, 1
1.644570855, 0
1.644620735, 1
1.644621915, 0
1.644670740, 1
1.644670815, 0
1.644720700, 1
1.644721885, 0
1.644770795, 1
1.644770835, 0
1.644820690, 1
1.644821840, 0
1.644870755, 1
1.644870795, 0
1.644920710, 1
1.644921840, 0
1.644970685, 1
1.644970730, 0
1.645020760, 1
1.645021885, 0
1.645070700, 1
1.645070745, 0
1.645120665, 1
1.645121815, 0
1.645170675, 1
1.645170720, 0
1.645220775, 1
1.645221930, 0
1.645270665, 1
1.645270705, 0
1.645320680, 1
1.645321825, 0
1.645370710, 1
1.645370755, 0
1.645420645, 1
1.645421780, 0
1.645470695, 1
1.645470735, 0
1.645520660, 1
1.645521835, 0
1.645570670, 1
1.645570710, 0
1.645620630, 1
1.645621815, 0
1.645670630, 1
1.645670670, 0
1.645720650, 1
1.645721750, 0
1.645770655, 1
1.645770700, 0
1.645820615, 1
1.645821870, 0
1.645870660, 1
1.645870705, 0
1.645920605, 1
1.645921760, 0
1.645970700, 1
1.645970745, 0
1.646020595, 1
1.646021700, 0
1.646070690, 1
1.646070730, 0
1.646120650, 1
1.646121775, 0
1.646170615, 1
1.646170655, 0
1.646220580, 1
1.646221725, 0
1.646270675, 1
1.646270725, 0
1.646320600, 1
1.646321685, 0
1.646370610, 1
1.646370655, 0
1.646420595, 1
1.646421755, 0
