Time[s], BUSY
2.027147190, 1
2.027147245, 0
2.027197175, 1
2.027200660, 0
2.027247185, 1
2.027247240, 0
2.027297165, 1
2.027300665, 0
2.027347175, 1
2.027347230, 0
2.027397160, 1
2.027400655, 0
2.027447170, 1
2.027447225, 0
2.027497150, 1
2.027500635, 0
2.027547160, 1
2.027547215, 0
2.027597145, 1
2.027600630, 0
2.027647155, 1
2.027647210, 0
2.027697135, 1
2.027700635, 0
2.027747145, 1
2.027747200, 0
2.027797130, 1
2.027800625, 0
2.027847140, 1
2.027847190, 0
2.027897120, 1
2.027900620, 0
2.027947130, 1
2.027947185, 0
2.027997115, 1
2.028000600, 0
2.028047125, 1
2.028047175, 0
2.028097105, 1
2.028100605, 0
2.028147115, 1
2.028147170, 0
2.028197100, 1
2.028200585, 0
2.028247110, 1
2.028247160, 0
2.028297090, 1
2.028300590, 0
2.028347100, 1
2.028347155, 0
2.028397085, 1
2.028400580, 0
2.028447095, 1
2.028447145, 0
2.028497075, 1
2.028500560, 0
2.028547085, 1
2.028547140, 0
2.028597070, 1
2.028600555, 0
2.028647080, 1
2.028647130, 0
2.028697060, 1
2.028700560, 0
2.028747070, 1
2.028747125, 0
2.028797055, 1
2.028800550, 0
2.028847065, 1
2.028847115, 0
2.028897045, 1
2.028900545, 0
2.028947055, 1
2.028947110, 0
2.028997040, 1
2.029000525, 0
2.029047050, 1
2.029047100, 0
2.029097030, 1
2.029100530, 0
2.029147040, 1
2.029147095, 0
2.029197025, 1
2.029200510, 0
2.029247035, 1
2.029247085, 0
2.029297015, 1
2.029300515, 0
2.029347025, 1
2.029347080, 0
2.029397010, 1
2.029400505, 0
2.029447015, 1
2.029447070, 0
2.029497000, 1
2.029500485, 0
2.029547010, 1
2.029547065, 0
2.029596995, 1
2.029600480, 0
2.029647000, 1
2.029647055, 0
2.029696985, 1
2.029700485, 0
2.029746995, 1
2.029747050, 0
2.029796980, 1
2.029800475, 0
2.029846985, 1
2.029847040, 0
2.029896970, 1
2.029900470, 0
2.029946980, 1
2.029947035, 0
2.029996965, 1
2.030000450, 0
2.030046970, 1
2.030047025, 0
2.030096955, 1
2.030100455, 0
2.030146965, 1
2.030147020, 0
2.030196950, 1
2.030200435, 0
2.030246955, 1
2.030247010, 0
2.030296940, 1
2.030300440, 0
2.030346950, 1
2.030347005, 0
2.030396935, 1
2.030400430, 0
2.030446940, 1
2.030446995, 0
2.030496925, 1
2.030500410, 0
2.030546935, 1
2.030546990, 0
2.030596920, 1
2.030600405, 0
2.030646925, 1
2.030646980, 0
2.030696910, 1
2.030700405, 0
2.030746920, 1
2.030746975, 0
2.030796905, 1
2.030800400, 0
2.030846910, 1
2.030846965, 0
2.030896895, 1
2.030900395, 0
2.030946905, 1
2.030946960, 0
2.030996890, 1
2.031000375, 0
2.031046895, 1
2.031046950, 0
2.031096880, 1
2.031100380, 0
2.031146890, 1
2.031146945, 0
2.031196875, 1
2.031200360, 0
2.031246880, 1
2.031246935, 0
2.031296865, 1
2.031300365, 0
2.031346875, 1
2.031346930, 0
2.031396860, 1
2.031400355, 0
2.031446865, 1
2.031446920, 0
2.031496850, 1
2.031500335, 0
2.031546860, 1
2.031546915, 0
2.031596845, 1
2.031600325, 0
2.031646850, 1
2.031646905, 0
2.031696835, 1
2.031700330, 0
2.031746845, 1
2.031746900, 0
2.031796830, 1
2.031800325, 0
2.031846835, 1
2.031846890, 0
2.031896820, 1
2.031900315, 0
2.031946830, 1
2.031946885, 0
2.031996815, 1
2.032000295, 0
2.032046820, 1
2.032046875, 0
2.032096805, 1
2.032100300, 0
2.032146815, 1
2.032146870, 0
2.032196800, 1
2.032200280, 0
2.032246805, 1
2.032246860, 0
2.032296790, 1
2.032300285, 0
2.032346800, 1
2.032346855, 0
2.032396785, 1
2.032400280, 0
2.032446790, 1
2.032446845, 0
2.032496775, 1
2.032500260, 0
2.032546785, 1
2.032546840, 0
2.032596770, 1
2.032600250, 0
2.032646775, 1
2.032646830, 0
2.032696760, 1
2.032700255, 0
2.032746770, 1
2.032746825, 0
2.032796755, 1
2.032800250, 0
2.032846760, 1
2.032846815, 0
2.032896745, 1
2.032900240, 0
2.032946755, 1
2.032946810, 0
2.032996740, 1
2.033000220, 0
2.033046745, 1
2.033046800, 0
2.033096730, 1
2.033100225, 0
2.033146740, 1
2.033146795, 0
2.033196720, 1
2.033200205, 0
2.033246730, 1
2.033246785, 0
2.033296715, 1
2.033300210, 0
2.033346725, 1
2.033346780, 0
2.033396705, 1
2.033400205, 0
2.033446715, 1
2.033446770, 0
2.033496700, 1
2.033500185, 0
2.033546710, 1
2.033546765, 0
2.033596690, 1
2.033600175, 0
2.033646700, 1
2.033646755, 0
2.033696685, 1
2.033700180, 0
2.033746695, 1
2.033746750, 0
2.033796675, 1
2.033800175, 0
2.033846685, 1
2.033846740, 0
2.033896670, 1
2.033900165, 0
2.033946680, 1
2.033946735, 0
2.033996660, 1
2.034000145, 0
2.034046670, 1
2.034046725, 0
2.034096655, 1
2.034100150, 0
2.034146665, 1
2.034146720, 0
2.034196645, 1
2.034200130, 0
2.034246655, 1
2.034246710, 0
2.034296640, 1
2.034300135, 0
2.034346650, 1
2.034346705, 0
2.034396630, 1
2.034400130, 0
2.034446640, 1
2.034446695, 0
2.034496625, 1
2.034500110, 0
2.034546635, 1
2.034546690, 0
2.034596615, 1
2.034600100, 0
2.034646625, 1
2.034646680, 0
2.034696610, 1
2.034700105, 0
2.034746620, 1
2.034746670, 0
2.034796600, 1
2.034800100, 0
2.034846610, 1
2.034846665, 0
2.034896595, 1
2.034900090, 0
2.034946605, 1
2.034946655, 0
2.034996585, 1
2.035000070, 0
2.035046595, 1
2.035046650, 0
2.035096580, 1
2.035100075, 0
2.035146590, 1
2.035146640, 0
2.035196570, 1
2.035200055, 0
2.035246580, 1
2.035246635, 0
2.035296565, 1
2.035300060, 0
2.035346575, 1
2.035346625, 0
2.035396555, 1
2.035400055, 0
2.035446565, 1
2.035446620, 0
2.035496550, 1
2.035500035, 0
2.035546560, 1
2.035546610, 0
2.035596540, 1
2.035600025, 0
2.035646550, 1
2.035646605, 0
2.035696535, 1
2.035700030, 0
2.035746545, 1
2.035746595, 0
2.035796525, 1
2.035800025, 0
2.035846535, 1
2.035846590, 0
2.035896520, 1
2.035900015, 0
2.035946530, 1
2.035946580, 0
2.035996510, 1
2.035999995, 0
2.036046520, 1
2.036046575, 0
2.036096505, 1
2.036100000, 0
2.036146515, 1
2.036146565, 0
2.036196495, 1
2.036199980, 0
2.036246505, 1
2.036246560, 0
2.036296490, 1
2.036299985, 0
2.036346495, 1
2.036346550, 0
2.036396480, 1
2.036399980, 0
2.036446490, 1
2.036446545, 0
2.036496475, 1
2.036499960, 0
2.036546480, 1
2.036546535, 0
2.036596465, 1
2.036599950, 0
2.036646475, 1
2.036646530, 0
2.036696460, 1
2.036699955, 0
2.036746465, 1
2.036746520, 0
2.036796450, 1
2.036799950, 0
2.036846460, 1
2.036846515, 0
2.036896445, 1
2.036899940, 0
2.036946450, 1
2.036946505, 0
2.036996435, 1
2.036999920, 0
2.037046445, 1
2.037046500, 0
2.037096430, 1
2.037099925, 0
2.037146435, 1
2.037146490, 0
2.037196420, 1
2.037199905, 0
2.037246430, 1
2.037246485, 0
2.037296415, 1
2.037299910, 0
2.037346420, 1
2.037346475, 0
2.037396405, 1
2.037399905, 0
2.037446415, 1
2.037446470, 0
2.037496400, 1
2.037499885, 0
2.037546405, 1
2.037546460, 0
2.037596390, 1
2.037599875, 0
2.037646400, 1
2.037646455, 0
2.037696385, 1
2.037699880, 0
2.037746390, 1
2.037746445, 0
2.037796375, 1
2.037799875, 0
2.037846385, 1
2.037846440, 0
2.037896370, 1
2.037899865, 0
2.037946375, 1
2.037946430, 0
2.037996360, 1
2.037999845, 0
2.038046370, 1
2.038046425, 0
2.038096355, 1
2.038099850, 0
2.038146360, 1
2.038146415, 0
2.038196345, 1
2.038199830, 0
2.038246355, 1
2.038246410, 0
2.038296340, 1
2.038299835, 0
2.038346345, 1
2.038346400, 0
2.038396330, 1
2.038399825, 0
2.038446340, 1
2.038446395, 0
2.038496325, 1
2.038499805, 0
2.038546330, 1
2.038546385, 0
2.038596315, 1
2.038599800, 0
2.038646325, 1
2.038646380, 0
2.038696310, 1
2.038699805, 0
2.038746315, 1
2.038746370, 0
2.038796300, 1
2.038799795, 0
2.038846310, 1
2.038846365, 0
2.038896295, 1
2.038899790, 0
2.038946300, 1
2.038946355, 0
2.038996285, 1
2.038999770, 0
2.039046295, 1
2.039046350, 0
2.039096280, 1
2.039099775, 0
2.039146285, 1
2.039146340, 0
2.039196270, 1
2.039199755, 0
2.039246280, 1
2.039246335, 0
2.039296265, 1
2.039299760, 0
2.039346270, 1
2.039346325, 0
2.039396255, 1
2.039399750, 0
2.039446265, 1
2.039446320, 0
2.039496250, 1
2.039499730, 0
2.039546255, 1
2.039546310, 0
2.039596240, 1
2.039599725, 0
2.039646250, 1
2.039646305, 0
2.039696235, 1
2.039699730, 0
2.039746240, 1
2.039746295, 0
2.039796225, 1
2.039799720, 0
2.039846235, 1
2.039846290, 0
2.039896220, 1
2.039899715, 0
2.039946225, 1
2.039946280, 0
2.039996210, 1
2.039999695, 0
2.040046220, 1
2.040046275, 0
2.040096200, 1
2.040099700, 0
2.040146210, 1
2.040146265, 0
2.040196195, 1
2.040199680, 0
2.040246205, 1
2.040246260, 0
2.040296185, 1
2.040299685, 0
2.040346195, 1
2.040346250, 0
2.040396180, 1
2.040399675, 0
2.040446190, 1
2.040446245, 0
2.040496170, 1
2.040499655, 0
2.040546180, 1
2.040546235, 0
2.040596165, 1
2.040599650, 0
2.040646175, 1
2.040646230, 0
2.040696155, 1
2.040699655, 0
2.040746165, 1
2.040746220, 0
2.040796150, 1
2.040799645, 0
2.040846160, 1
2.040846215, 0
2.040896140, 1
2.040899640, 0
2.040946150, 1
2.040946205, 0
2.040996135, 1
2.040999620, 0
2.041046145, 1
2.041046200, 0
2.041096125, 1
2.041099625, 0
2.041146135, 1
2.041146190, 0
2.041196120, 1
2.041199605, 0
2.041246130, 1
2.041246185, 0
2.041296110, 1
2.041299610, 0
2.041346120, 1
2.041346175, 0
2.041396105, 1
2.041399600, 0
2.041446115, 1
2.041446170, 0
2.041496095, 1
2.041499580, 0
2.041546105, 1
2.041546160, 0
2.041596090, 1
2.041599575, 0
2.041646100, 1
2.041646150, 0
2.041696080, 1
2.041699580, 0
2.041746090, 1
2.041746145, 0
2.041796075, 1
2.041799570, 0
2.041846085, 1
2.041846135, 0
2.041896065, 1
2.041899565, 0
2.041946075, 1
2.041946130, 0
2.041996060, 1
2.041999545, 0
2.042046070, 1
2.042046120, 0
2.042096050, 1
2.042099550, 0
2.042146060, 1
2.042146115, 0
2.042196045, 1
2.042199530, 0
2.042246055, 1
2.042246105, 0
2.042296035, 1
2.042299535, 0
2.042346045, 1
2.042346100, 0
2.042396030, 1
2.042399525, 0
2.042446040, 1
2.042446090, 0
2.042496020, 1
2.042499505, 0
2.042546030, 1
2.042546085, 0
2.042596015, 1
2.042599500, 0
2.042646025, 1
2.042646075, 0
2.042696005, 1
2.042699505, 0
2.042746015, 1
2.042746070, 0
2.042796000, 1
2.042799495, 0
2.042846010, 1
2.042846060, 0
2.042895990, 1
2.042899490, 0
2.042946000, 1
2.042946055, 0
2.042995985, 1
2.042999470, 0
2.043045995, 1
2.043046045, 0
2.043095975, 1
2.043099475, 0
2.043145985, 1
2.043146040, 0
2.043195970, 1
2.043199455, 0
2.043245975, 1
2.043246030, 0
2.043295960, 1
2.043299460, 0
2.043345970, 1
2.043346025, 0
2.043395955, 1
2.043399450, 0
2.043445965, 1
2.043446015, 0
2.043495945, 1
2.043499430, 0
2.043545955, 1
2.043546010, 0
2.043595940, 1
2.043599425, 0
2.043645945, 1
2.043646000, 0
2.043695930, 1
2.043699430, 0
2.043745940, 1
2.043745995, 0
2.043795925, 1
2.043799420, 0
2.043845930, 1
2.043845985, 0
2.043895915, 1
2.043899415, 0
2.043945925, 1
2.043945980, 0
2.043995910, 1
2.043999395, 0
2.044045915, 1
2.044045970, 0
2.044095900, 1
2.044099400, 0
2.044145910, 1
2.044145965, 0
2.044195895, 1
2.044199380, 0
2.044245900, 1
2.044245955, 0
2.044295885, 1
2.044299385, 0
2.044345895, 1
2.044345950, 0
2.044395880, 1
2.044399375, 0
2.044445885, 1
2.044445940, 0
2.044495870, 1
2.044499355, 0
2.044545880, 1
2.044545935, 0
2.044595865, 1
2.044599350, 0
2.044645870, 1
2.044645925, 0
2.044695855, 1
2.044699355, 0
2.044745865, 1
2.044745920, 0
2.044795850, 1
2.044799345, 0
2.044845855, 1
2.044845910, 0
2.044895840, 1
2.044899340, 0
2.044945850, 1
2.044945905, 0
2.044995835, 1
2.044999320, 0
2.045045840, 1
2.045045895, 0
2.045095825, 1
2.045099320, 0
2.045145835, 1
2.045145890, 0
2.045195820, 1
2.045199300, 0
2.045245825, 1
2.045245880, 0
2.045295810, 1
2.045299305, 0
2.045345820, 1
2.045345875, 0
2.045395805, 1
2.045399300, 0
2.045445810, 1
2.045445865, 0
2.045495795, 1
2.045499280, 0
2.045545805, 1
2.045545860, 0
2.045595790, 1
2.045599270, 0
2.045645795, 1
2.045645850, 0
2.045695780, 1
2.045699275, 0
2.045745790, 1
2.045745875, 0
2.045795775, 1
2.045799255, 0
2.045845780, 1
2.045845835, 0
2.045895765, 1
2.045899260, 0
2.045945775, 1
2.045945830, 0
2.045995760, 1
2.045999255, 0
2.046045765, 1
2.046045820, 0
2.046095750, 1
2.046099245, 0
2.046145760, 1
2.046145815, 0
2.046195745, 1
2.046199240, 0
2.046245750, 1
2.046245805, 0
2.046295735, 1
2.046299220, 0
2.046345745, 1
2.046345800, 0
2.046395730, 1
2.046399210, 0
2.046445735, 1
2.046445790, 0
2.046495720, 1
2.046499215, 0
2.046545730, 1
2.046545785, 0
2.046595710, 1
2.046599210, 0
2.046645720, 1
2.046645775, 0
2.046695705, 1
2.046699200, 0
2.046745715, 1
2.046745770, 0
2.046795695, 1
2.046799180, 0
2.046845705, 1
2.046845760, 0
2.046895690, 1
2.046899175, 0
2.046945700, 1
2.046945755, 0
2.046995680, 1
2.046999180, 0
2.047045690, 1
2.047045745, 0
2.047095675, 1
2.047099170, 0
2.047145685, 1
2.047145740, 0
2.047195665, 1
2.047199150, 0
2.047245675, 1
2.047245730, 0
2.047295660, 1
2.047299155, 0
2.047345670, 1
2.047345725, 0
2.047395650, 1
2.047399150, 0
2.047445660, 1
2.047445715, 0
2.047495645, 1
2.047499130, 0
2.047545655, 1
2.047545710, 0
2.047595635, 1
2.047599120, 0
2.047645645, 1
2.047645700, 0
2.047695630, 1
2.047699125, 0
2.047745640, 1
2.047745695, 0
2.047795620, 1
2.047799120, 0
2.047845630, 1
2.047845685, 0
2.047895615, 1
2.047899110, 0
2.047945625, 1
2.047945680, 0
2.047995605, 1
2.047999090, 0
2.048045615, 1
2.048045670, 0
2.048095600, 1
2.048099095, 0
2.048145610, 1
2.048145665, 0
2.048195590, 1
2.048199075, 0
2.048245600, 1
2.048245655, 0
2.048295585, 1
2.048299080, 0
2.048345595, 1
2.048345645, 0
2.048395575, 1
2.048399075, 0
2.048445585, 1
2.048445640, 0
2.048495570, 1
2.048499055, 0
2.048545580, 1
2.048545630, 0
2.048595560, 1
2.048599045, 0
2.048645570, 1
2.048645625, 0
2.048695555, 1
2.048699050, 0
2.048745565, 1
2.048745615, 0
2.048795545, 1
2.048799045, 0
2.048845555, 1
2.048845610, 0
2.048895540, 1
2.048899035, 0
2.048945550, 1
2.048945600, 0
2.048995530, 1
2.048999015, 0
2.049045540, 1
2.049045595, 0
2.049095525, 1
2.049099020, 0
2.049145535, 1
2.049145585, 0
2.049195515, 1
2.049199000, 0
2.049245525, 1
2.049245580, 0
2.049295510, 1
2.049299005, 0
2.049345520, 1
2.049345570, 0
2.049395500, 1
2.049399000, 0
2.049445510, 1
2.049445565, 0
2.049495495, 1
2.049498980, 0
2.049545505, 1
2.049545555, 0
2.049595485, 1
2.049598970, 0
2.049645495, 1
2.049645550, 0
2.049695480, 1
2.049698975, 0
2.049745490, 1
2.049745540, 0
2.049795470, 1
2.049798970, 0
2.049845480, 1
2.049845535, 0
2.049895465, 1
2.049898960, 0
2.049945470, 1
2.049945525, 0
2.049995455, 1
2.049998940, 0
2.050045465, 1
2.050045520, 0
2.050095450, 1
2.050098945, 0
2.050145455, 1
2.050145510, 0
2.050195440, 1
2.050198925, 0
2.050245450, 1
2.050245505, 0
2.050295435, 1
2.050298930, 0
2.050345440, 1
2.050345495, 0
2.050395425, 1
2.050398925, 0
2.050445435, 1
2.050445490, 0
2.050495420, 1
2.050498905, 0
2.050545425, 1
2.050545480, 0
2.050595410, 1
2.050598895, 0
2.050645420, 1
2.050645475, 0
2.050695405, 1
2.050698900, 0
2.050745410, 1
2.050745465, 0
2.050795395, 1
2.050798895, 0
2.050845405, 1
2.050845460, 0
2.050895390, 1
2.050898885, 0
2.050945395, 1
2.050945450, 0
2.050995380, 1
2.050998865, 0
2.051045390, 1
2.051045445, 0
2.051095375, 1
2.051098870, 0
2.051145380, 1
2.051145435, 0
2.051195365, 1
2.051198850, 0
2.051245375, 1
2.051245430, 0
2.051295360, 1
2.051298855, 0
2.051345365, 1
2.051345420, 0
2.051395350, 1
2.051398850, 0
2.051445360, 1
2.051445415, 0
2.051495345, 1
2.051498830, 0
2.051545350, 1
2.051545405, 0
2.051595335, 1
2.051598820, 0
2.051645345, 1
2.051645400, 0
2.051695330, 1
2.051698825, 0
2.051745335, 1
2.051745390, 0
2.051795320, 1
2.051798815, 0
2.051845330, 1
2.051845385, 0
2.051895315, 1
2.051898810, 0
2.051945320, 1
2.051945375, 0
2.051995305, 1
2.051998790, 0
2.052045315, 1
2.052045370, 0
2.052095300, 1
2.052098795, 0
2.052145305, 1
2.052145360, 0
2.052195290, 1
2.052198775, 0
2.052245300, 1
2.052245355, 0
2.052295285, 1
2.052298780, 0
2.052345290, 1
2.052345345, 0
2.052395275, 1
2.052398770, 0
2.052445285, 1
2.052445340, 0
2.052495270, 1
2.052498750, 0
2.052545275, 1
2.052545330, 0
2.052595260, 1
2.052598745, 0
2.052645270, 1
2.052645325, 0
2.052695255, 1
2.052698750, 0
2.052745260, 1
2.052745315, 0
2.052795245, 1
2.052798740, 0
2.052845255, 1
2.052845310, 0
2.052895240, 1
2.052898735, 0
2.052945245, 1
2.052945300, 0
2.052995230, 1
2.052998715, 0
2.053045240, 1
2.053045295, 0
2.053095220, 1
2.053098720, 0
2.053145230, 1
2.053145285, 0
2.053195215, 1
2.053198700, 0
2.053245225, 1
2.053245280, 0
2.053295210, 1
2.053298705, 0
2.053345215, 1
2.053345270, 0
2.053395200, 1
2.053398695, 0
2.053445210, 1
2.053445265, 0
2.053495190, 1
2.053498675, 0
2.053545200, 1
2.053545255, 0
2.053595185, 1
2.053598670, 0
2.053645195, 1
2.053645250, 0
2.053695175, 1
2.053698675, 0
2.053745185, 1
2.053745240, 0
2.053795170, 1
2.053798665, 0
2.053845180, 1
2.053845235, 0
2.053895160, 1
2.053898660, 0
2.053945170, 1
2.053945225, 0
2.053995155, 1
2.053998640, 0
2.054045165, 1
2.054045220, 0
2.054095145, 1
2.054098645, 0
2.054145155, 1
2.054145210, 0
2.054195140, 1
2.054198625, 0
2.054245150, 1
2.054245205, 0
2.054295130, 1
2.054298630, 0
2.054345140, 1
2.054345195, 0
2.054395125, 1
2.054398620, 0
2.054445135, 1
2.054445190, 0
2.054495115, 1
2.054498600, 0
2.054545125, 1
2.054545180, 0
2.054595110, 1
2.054598595, 0
2.054645120, 1
2.054645175, 0
2.054695100, 1
2.054698600, 0
2.054745110, 1
2.054745165, 0
2.054795095, 1
2.054798590, 0
2.054845105, 1
2.054845160, 0
2.054895085, 1
2.054898585, 0
2.054945095, 1
2.054945150, 0
2.054995080, 1
2.054998565, 0
2.055045090, 1
2.055045140, 0
2.055095070, 1
2.055098570, 0
2.055145080, 1
2.055145135, 0
2.055195065, 1
2.055198550, 0
2.055245075, 1
2.055245125, 0
2.055295055, 1
2.055298555, 0
2.055345065, 1
2.055345120, 0
2.055395050, 1
2.055398545, 0
2.055445060, 1
2.055445110, 0
2.055495040, 1
2.055498525, 0
2.055545050, 1
2.055545105, 0
2.055595035, 1
2.055598520, 0
2.055645045, 1
2.055645095, 0
2.055695025, 1
2.055698525, 0
2.055745035, 1
2.055745090, 0
2.055795020, 1
2.055798515, 0
2.055845030, 1
2.055845080, 0
2.055895010, 1
2.055898510, 0
2.055945020, 1
2.055945075, 0
2.055995005, 1
2.055998490, 0
2.056045015, 1
2.056045065, 0
2.056094995, 1
2.056098495, 0
2.056145005, 1
2.056145060, 0
2.056194990, 1
2.056198475, 0
2.056245000, 1
2.056245050, 0
2.056294980, 1
2.056298480, 0
2.056344990, 1
2.056345045, 0
2.056394975, 1
2.056398470, 0
2.056444985, 1
2.056445035, 0
2.056494965, 1
2.056498450, 0
2.056544975, 1
2.056545030, 0
2.056594960, 1
2.056598445, 0
2.056644965, 1
2.056645020, 0
2.056694950, 1
2.056698450, 0
2.056744960, 1
2.056745015, 0
2.056794945, 1
2.056798440, 0
2.056844950, 1
2.056845005, 0
2.056894935, 1
2.056898435, 0
2.056944945, 1
2.056945000, 0
2.056994930, 1
2.056998415, 0
2.057044935, 1
2.057044990, 0
2.057094920, 1
2.057098420, 0
2.057144930, 1
2.057144985, 0
2.057194915, 1
2.057198400, 0
2.057244925, 1
2.057244975, 0
2.057294905, 1
2.057298405, 0
2.057344915, 1
2.057344970, 0
2.057394900, 1
2.057398395, 0
2.057444905, 1
2.057444960, 0
2.057494890, 1
2.057498375, 0
2.057544900, 1
2.057544955, 0
2.057594885, 1
2.057598370, 0
2.057644890, 1
2.057644945, 0
2.057694875, 1
2.057698375, 0
2.057744885, 1
2.057744940, 0
2.057794870, 1
2.057798365, 0
2.057844875, 1
2.057844930, 0
2.057894860, 1
2.057898360, 0
2.057944870, 1
2.057944925, 0
2.057994855, 1
2.057998340, 0
2.058044860, 1
2.058044915, 0
2.058094845, 1
2.058098345, 0
2.058144855, 1
2.058144910, 0
2.058194840, 1
2.058198325, 0
2.058244845, 1
2.058244900, 0
2.058294830, 1
2.058298330, 0
2.058344840, 1
2.058344895, 0
2.058394825, 1
2.058398320, 0
2.058444830, 1
2.058444885, 0
2.058494815, 1
2.058498300, 0
2.058544825, 1
2.058544880, 0
2.058594810, 1
2.058598295, 0
2.058644815, 1
2.058644870, 0
2.058694800, 1
2.058698300, 0
2.058744810, 1
2.058744865, 0
2.058794795, 1
2.058798290, 0
2.058844800, 1
2.058844855, 0
2.058894785, 1
2.058898280, 0
2.058944795, 1
2.058944850, 0
2.058994780, 1
2.058998260, 0
2.059044785, 1
2.059044840, 0
2.059094770, 1
2.059098265, 0
2.059144780, 1
2.059144835, 0
2.059194765, 1
2.059198245, 0
2.059244770, 1
2.059244825, 0
2.059294755, 1
2.059298250, 0
2.059344765, 1
2.059344820, 0
2.059394750, 1
2.059398245, 0
2.059444755, 1
2.059444810, 0
2.059494740, 1
2.059498225, 0
2.059544750, 1
2.059544805, 0
2.059594735, 1
2.059598215, 0
2.059644740, 1
2.059644795, 0
2.059694725, 1
2.059698220, 0
2.059744735, 1
2.059744790, 0
2.059794715, 1
2.059798215, 0
2.059844725, 1
2.059844780, 0
2.059894710, 1
2.059898205, 0
2.059944720, 1
2.059944775, 0
2.059994700, 1
2.059998185, 0
2.060044710, 1
2.060044765, 0
2.060094695, 1
2.060098190, 0
2.060144705, 1
2.060144760, 0
2.060194685, 1
2.060198170, 0
2.060244695, 1
2.060244750, 0
2.060294680, 1
2.060298175, 0
2.060344690, 1
2.060344745, 0
2.060394675, 1
2.060398170, 0
2.060444680, 1
2.060444735, 0
2.060494665, 1
2.060498150, 0
2.060544675, 1
2.060544730, 0
2.060594655, 1
2.060598140, 0
2.060644665, 1
2.060644720, 0
2.060694650, 1
2.060698145, 0
2.060744660, 1
2.060744715, 0
2.060794640, 1
2.060798140, 0
2.060844650, 1
2.060844705, 0
2.060894635, 1
2.060898130, 0
2.060944645, 1
2.060944700, 0
2.060994625, 1
2.060998110, 0
2.061044635, 1
2.061044690, 0
2.061094620, 1
2.061098115, 0
2.061144630, 1
2.061144685, 0
2.061194610, 1
2.061198095, 0
2.061244620, 1
2.061244675, 0
2.061294605, 1
2.061298100, 0
2.061344615, 1
2.061344670, 0
2.061394595, 1
2.061398095, 0
2.061444605, 1
2.061444660, 0
2.061494590, 1
2.061498075, 0
2.061544600, 1
2.061544655, 0
2.061594580, 1
2.061598065, 0
2.061644590, 1
2.061644645, 0
2.061694575, 1
2.061698070, 0
2.061744585, 1
2.061744635, 0
2.061794565, 1
2.061798065, 0
2.061844575, 1
2.061844630, 0
2.061894560, 1
2.061898055, 0
2.061944570, 1
2.061944625, 0
2.061994550, 1
2.061998035, 0
2.062044560, 1
2.062044615, 0
2.062094545, 1
2.062098040, 0
2.062144555, 1
2.062144605, 0
2.062194535, 1
2.062198020, 0
2.062244545, 1
2.062244600, 0
2.062294530, 1
2.062298025, 0
2.062344540, 1
2.062344590, 0
2.062394520, 1
2.062398020, 0
2.062444530, 1
2.062444585, 0
2.062494515, 1
2.062498000, 0
2.062544525, 1
2.062544575, 0
2.062594505, 1
2.062597990, 0
2.062644515, 1
2.062644570, 0
2.062694500, 1
2.062697995, 0
2.062744510, 1
2.062744560, 0
2.062794490, 1
2.062797990, 0
2.062844500, 1
2.062844555, 0
2.062894485, 1
2.062897980, 0
2.062944495, 1
2.062944545, 0
2.062994475, 1
2.062997960, 0
2.063044485, 1
2.063044540, 0
2.063094470, 1
2.063097965, 0
2.063144480, 1
2.063144530, 0
2.063194460, 1
2.063197945, 0
2.063244470, 1
2.063244525, 0
2.063294455, 1
2.063297950, 0
2.063344460, 1
2.063344515, 0
2.063394445, 1
2.063397945, 0
2.063444455, 1
2.063444510, 0
2.063494440, 1
2.063497925, 0
2.063544445, 1
2.063544500, 0
2.063594430, 1
2.063597915, 0
2.063644440, 1
2.063644495, 0
2.063694425, 1
2.063697920, 0
2.063744430, 1
2.063744485, 0
2.063794415, 1
2.063797915, 0
2.063844425, 1
2.063844480, 0
2.063894410, 1
2.063897905, 0
2.063944415, 1
2.063944470, 0
2.063994400, 1
2.063997885, 0
2.064044410, 1
2.064044465, 0
2.064094395, 1
2.064097890, 0
2.064144400, 1
2.064144455, 0
2.064194385, 1
2.064197870, 0
2.064244395, 1
2.064244450, 0
2.064294380, 1
2.064297875, 0
2.064344385, 1
2.064344440, 0
2.064394370, 1
2.064397870, 0
2.064444380, 1
2.064444435, 0
2.064494365, 1
2.064497850, 0
2.064544370, 1
2.064544425, 0
2.064594355, 1
2.064597840, 0
2.064644365, 1
2.064644420, 0
2.064694350, 1
2.064697845, 0
2.064744355, 1
2.064744410, 0
2.064794340, 1
2.064797840, 0
2.064844350, 1
2.064844405, 0
2.064894335, 1
2.064897830, 0
2.064944340, 1
2.064944395, 0
2.064994325, 1
2.064997810, 0
2.065044335, 1
2.065044390, 0
2.065094320, 1
2.065097815, 0
2.065144325, 1
2.065144380, 0
2.065194310, 1
2.065197795, 0
2.065244320, 1
2.065244375, 0
2.065294305, 1
2.065297800, 0
2.065344310, 1
2.065344365, 0
2.065394295, 1
2.065397790, 0
2.065444305, 1
2.065444360, 0
2.065494290, 1
2.065497770, 0
2.065544295, 1
2.065544350, 0
2.065594280, 1
2.065597765, 0
2.065644290, 1
2.065644345, 0
2.065694275, 1
2.065697770, 0
2.065744280, 1
2.065744335, 0
2.065794265, 1
2.065797760, 0
2.065844275, 1
2.065844330, 0
2.065894260, 1
2.065897755, 0
2.065944265, 1
2.065944320, 0
