Time[s], BUSY
1.826062280, 1
1.826066110, 0
1.826112330, 1
1.826112385, 0
1.826162300, 1
1.826166105, 0
1.826212345, 1
1.826212400, 0
1.826262295, 1
1.826266100, 0
1.826312340, 1
1.826312395, 0
1.826362255, 1
1.826366095, 0
1.826412305, 1
1.826412360, 0
1.826462280, 1
1.826466075, 0
1.826512325, 1
1.826512380, 0
1.826562270, 1
1.826566065, 0
1.826612315, 1
1.826612370, 0
1.826662265, 1
1.826666070, 0
1.826712310, 1
1.826712365, 0
1.826762225, 1
1.826766105, 0
1.826812275, 1
1.826812330, 0
1.826862250, 1
1.826866055, 0
1.826912295, 1
1.826912350, 0
1.826962240, 1
1.826966045, 0
1.827012285, 1
1.827012340, 0
1.827062205, 1
1.827066040, 0
1.827112255, 1
1.827112310, 0
1.827162225, 1
1.827166020, 0
1.827212270, 1
1.827212325, 0
1.827262220, 1
1.827266015, 0
1.827312265, 1
1.827312320, 0
1.827362210, 1
1.827366015, 0
1.827412255, 1
1.827412310, 0
1.827462200, 1
1.827466010, 0
1.827512250, 1
1.827512305, 0
1.827562165, 1
1.827566005, 0
1.827612215, 1
1.827612270, 0
1.827662185, 1
1.827665985, 0
1.827712235, 1
1.827712290, 0
1.827762180, 1
1.827765975, 0
1.827812250, 1
1.827812370, 0
1.827862145, 1
1.827865945, 0
1.827912220, 1
1.827912275, 0
1.827962165, 1
1.827965960, 0
1.828012210, 1
1.828012265, 0
1.828062155, 1
1.828065960, 0
1.828112205, 1
1.828112260, 0
1.828162150, 1
1.828165955, 0
1.828212195, 1
1.828212250, 0
1.828262115, 1
1.828265950, 0
1.828312165, 1
1.828312220, 0
1.828362135, 1
1.828365930, 0
1.828412180, 1
1.828412235, 0
1.828462125, 1
1.828465925, 0
1.828512175, 1
1.828512230, 0
1.828562120, 1
1.828565925, 0
1.828612165, 1
1.828612220, 0
1.828662110, 1
1.828665915, 0
1.828712160, 1
1.828712215, 0
1.828762075, 1
1.828765930, 0
1.828812150, 1
1.828812205, 0
1.828862070, 1
1.828865920, 0
1.828912120, 1
1.828912175, 0
1.828962060, 1
1.828965925, 0
1.829012135, 1
1.829012255, 0
1.829062055, 1
1.829065885, 0
1.829112105, 1
1.829112160, 0
1.829162075, 1
1.829165880, 0
1.829212120, 1
1.829212175, 0
1.829262065, 1
1.829265870, 0
1.829312115, 1
1.829312170, 0
1.829362030, 1
1.829365870, 0
1.829412080, 1
1.829412135, 0
1.829462050, 1
1.829465850, 0
1.829512100, 1
1.829512150, 0
1.829562045, 1
1.829565840, 0
1.829612090, 1
1.829612145, 0
1.829662035, 1
1.829665840, 0
1.829712085, 1
1.829712135, 0
1.829762000, 1
1.829765880, 0
1.829812050, 1
1.829812105, 0
1.829862020, 1
1.829865825, 0
1.829912070, 1
1.829912120, 0
1.829962015, 1
1.829965820, 0
1.830012060, 1
1.830012115, 0
1.830061975, 1
1.830065815, 0
1.830112030, 1
1.830112080, 0
1.830162000, 1
1.830165795, 0
1.830212045, 1
1.830212100, 0
1.830261990, 1
1.830265790, 0
1.830312040, 1
1.830312090, 0
1.830361985, 1
1.830365790, 0
1.830412030, 1
1.830412085, 0
1.830461975, 1
1.830465780, 0
1.830512020, 1
1.830512075, 0
1.830561940, 1
1.830565780, 0
1.830611990, 1
1.830612045, 0
1.830661960, 1
1.830665760, 0
1.830712010, 1
1.830712060, 0
1.830761955, 1
1.830765750, 0
1.830812025, 1
1.830812145, 0
1.830861915, 1
1.830865720, 0
1.830911990, 1
1.830912045, 0
1.830961940, 1
1.830965735, 0
1.831011985, 1
1.831012040, 0
1.831061930, 1
1.831065735, 0
1.831111975, 1
1.831112030, 0
1.831161925, 1
1.831165730, 0
1.831211970, 1
1.831212025, 0
1.831261885, 1
1.831265725, 0
1.831311935, 1
1.831311990, 0
1.831361910, 1
1.831365705, 0
1.831411955, 1
1.831412010, 0
1.831461900, 1
1.831465700, 0
1.831511945, 1
1.831512000, 0
1.831561895, 1
1.831565700, 0
1.831611940, 1
1.831611995, 0
1.831661885, 1
1.831665690, 0
1.831711930, 1
1.831711985, 0
1.831761850, 1
1.831765705, 0
1.831811925, 1
1.831811980, 0
1.831861840, 1
1.831865695, 0
1.831911890, 1
1.831911945, 0
1.831961835, 1
1.831965700, 0
1.832011910, 1
1.832012030, 0
1.832061825, 1
1.832065655, 0
1.832111875, 1
1.832111930, 0
1.832161850, 1
1.832165655, 0
1.832211895, 1
1.832211950, 0
1.832261840, 1
1.832265645, 0
1.832311885, 1
1.832311940, 0
1.832361805, 1
1.832365645, 0
1.832411855, 1
1.832411910, 0
1.832461825, 1
1.832465620, 0
1.832511870, 1
1.832511925, 0
1.832561820, 1
1.832565615, 0
1.832611865, 1
1.832611920, 0
1.832661810, 1
1.832665615, 0
1.832711855, 1
1.832711910, 0
1.832761775, 1
1.832765655, 0
1.832811825, 1
1.832811880, 0
1.832861795, 1
1.832865600, 0
1.832911840, 1
1.832911895, 0
1.832961790, 1
1.832965595, 0
1.833011835, 1
1.833011890, 0
1.833061750, 1
1.833065590, 0
1.833111800, 1
1.833111855, 0
1.833161775, 1
1.833165570, 0
1.833211820, 1
1.833211875, 0
1.833261765, 1
1.833265560, 0
1.833311810, 1
1.833311865, 0
1.833361760, 1
1.833365565, 0
1.833411805, 1
1.833411860, 0
1.833461750, 1
1.833465555, 0
1.833511795, 1
1.833511850, 0
1.833561715, 1
1.833565550, 0
1.833611765, 1
1.833611820, 0
1.833661735, 1
1.833665530, 0
1.833711780, 1
1.833711835, 0
1.833761730, 1
1.833765525, 0
1.833811800, 1
1.833811920, 0
1.833861690, 1
1.833865490, 0
1.833911765, 1
1.833911820, 0
1.833961715, 1
1.833965510, 0
1.834011760, 1
1.834011815, 0
1.834061705, 1
1.834065510, 0
1.834111750, 1
1.834111805, 0
1.834161700, 1
1.834165505, 0
1.834211745, 1
1.834211800, 0
1.834261660, 1
1.834265500, 0
1.834311710, 1
1.834311765, 0
1.834361680, 1
1.834365480, 0
1.834411730, 1
1.834411785, 0
1.834461675, 1
1.834465470, 0
1.834511720, 1
1.834511775, 0
1.834561665, 1
1.834565475, 0
1.834611715, 1
1.834611770, 0
1.834661660, 1
1.834665465, 0
1.834711705, 1
1.834711760, 0
1.834761625, 1
1.834765480, 0
1.834811700, 1
1.834811755, 0
1.834861615, 1
1.834865465, 0
1.834911665, 1
1.834911720, 0
1.834961610, 1
1.834965470, 0
1.835011685, 1
1.835011805, 0
1.835061600, 1
1.835065430, 0
1.835111650, 1
1.835111705, 0
1.835161620, 1
1.835165425, 0
1.835211670, 1
1.835211725, 0
1.835261615, 1
1.835265420, 0
1.835311660, 1
1.835311715, 0
1.835361580, 1
1.835365415, 0
1.835411630, 1
1.835411685, 0
1.835461600, 1
1.835465395, 0
1.835511645, 1
1.835511700, 0
1.835561590, 1
1.835565390, 0
1.835611640, 1
1.835611690, 0
1.835661585, 1
1.835665390, 0
1.835711630, 1
1.835711685, 0
1.835761550, 1
1.835765430, 0
1.835811600, 1
1.835811650, 0
1.835861570, 1
1.835865375, 0
1.835911615, 1
1.835911670, 0
1.835961560, 1
1.835965365, 0
1.836011610, 1
1.836011660, 0
1.836061525, 1
1.836065365, 0
1.836111575, 1
1.836111630, 0
1.836161545, 1
1.836165345, 0
1.836211595, 1
1.836211645, 0
1.836261540, 1
1.836265335, 0
1.836311585, 1
1.836311640, 0
1.836361530, 1
1.836365335, 0
1.836411580, 1
1.836411630, 0
1.836461525, 1
1.836465330, 0
1.836511570, 1
1.836511625, 0
1.836561485, 1
1.836565325, 0
1.836611540, 1
1.836611590, 0
1.836661510, 1
1.836665305, 0
1.836711555, 1
1.836711610, 0
1.836761500, 1
1.836765300, 0
1.836811575, 1
1.836811695, 0
1.836861465, 1
1.836865265, 0
1.836911540, 1
1.836911595, 0
1.836961485, 1
1.836965285, 0
1.837011530, 1
1.837011585, 0
1.837061480, 1
1.837065285, 0
1.837111525, 1
1.837111580, 0
1.837161470, 1
1.837165275, 0
1.837211515, 1
1.837211570, 0
1.837261435, 1
1.837265275, 0
1.837311485, 1
1.837311540, 0
1.837361455, 1
1.837365255, 0
1.837411500, 1
1.837411555, 0
1.837461450, 1
1.837465245, 0
1.837511495, 1
1.837511550, 0
1.837561440, 1
1.837565245, 0
1.837611485, 1
1.837611540, 0
1.837661435, 1
1.837665240, 0
1.837711480, 1
1.837711535, 0
1.837761395, 1
1.837765250, 0
1.837811470, 1
1.837811525, 0
1.837861390, 1
1.837865240, 0
1.837911440, 1
1.837911495, 0
1.837961380, 1
1.837965245, 0
1.838011455, 1
1.838011580, 0
1.838061375, 1
1.838065205, 0
1.838111425, 1
1.838111480, 0
1.838161395, 1
1.838165200, 0
1.838211440, 1
1.838211495, 0
1.838261390, 1
1.838265195, 0
1.838311435, 1
1.838311490, 0
1.838361350, 1
1.838365190, 0
1.838411400, 1
1.838411455, 0
1.838461375, 1
1.838465170, 0
1.838511420, 1
1.838511475, 0
1.838561365, 1
1.838565165, 0
1.838611410, 1
1.838611465, 0
1.838661360, 1
1.838665165, 0
1.838711405, 1
1.838711460, 0
1.838761320, 1
1.838765200, 0
1.838811370, 1
1.838811425, 0
1.838861345, 1
1.838865150, 0
1.838911390, 1
1.838911445, 0
1.838961335, 1
1.838965140, 0
1.839011380, 1
1.839011435, 0
1.839061300, 1
1.839065135, 0
1.839111350, 1
1.839111405, 0
1.839161320, 1
1.839165115, 0
1.839211365, 1
1.839211420, 0
1.839261315, 1
1.839265110, 0
1.839311360, 1
1.839311415, 0
1.839361305, 1
1.839365110, 0
1.839411350, 1
1.839411405, 0
1.839461300, 1
1.839465105, 0
1.839511345, 1
1.839511400, 0
1.839561260, 1
1.839565100, 0
1.839611310, 1
1.839611365, 0
1.839661285, 1
1.839665080, 0
1.839711330, 1
1.839711385, 0
1.839761275, 1
1.839765070, 0
1.839811345, 1
1.839811465, 0
1.839861240, 1
1.839865040, 0
1.839911315, 1
1.839911370, 0
1.839961260, 1
1.839965055, 0
1.840011305, 1
1.840011360, 0
1.840061255, 1
1.840065060, 0
1.840111300, 1
1.840111355, 0
1.840161245, 1
1.840165050, 0
1.840211290, 1
1.840211345, 0
1.840261210, 1
1.840265045, 0
1.840311260, 1
1.840311315, 0
1.840361230, 1
1.840365025, 0
1.840411275, 1
1.840411330, 0
1.840461225, 1
1.840465020, 0
1.840511270, 1
1.840511325, 0
1.840561215, 1
1.840565020, 0
1.840611260, 1
1.840611315, 0
1.840661205, 1
1.840665015, 0
1.840711255, 1
1.840711310, 0
1.840761170, 1
1.840765025, 0
1.840811245, 1
1.840811300, 0
1.840861165, 1
1.840865015, 0
1.840911215, 1
1.840911270, 0
1.840961155, 1
1.840965020, 0
1.841011230, 1
1.841011350, 0
1.841061150, 1
1.841064980, 0
1.841111200, 1
1.841111255, 0
1.841161170, 1
1.841164975, 0
1.841211215, 1
1.841211270, 0
1.841261160, 1
1.841264965, 0
1.841311210, 1
1.841311265, 0
1.841361125, 1
1.841364965, 0
1.841411175, 1
1.841411230, 0
1.841461145, 1
1.841464945, 0
1.841511195, 1
1.841511250, 0
1.841561140, 1
1.841564935, 0
1.841611185, 1
1.841611240, 0
1.841661130, 1
1.841664935, 0
1.841711180, 1
1.841711235, 0
1.841761095, 1
1.841764975, 0
1.841811145, 1
1.841811200, 0
1.841861115, 1
1.841864920, 0
1.841911165, 1
1.841911220, 0
1.841961110, 1
1.841964915, 0
1.842011155, 1
1.842011210, 0
1.842061075, 1
1.842064910, 0
1.842111125, 1
1.842111180, 0
1.842161095, 1
1.842164890, 0
1.842211140, 1
1.842211195, 0
1.842261085, 1
1.842264885, 0
1.842311135, 1
1.842311190, 0
1.842361080, 1
1.842364885, 0
1.842411125, 1
1.842411180, 0
1.842461070, 1
1.842464875, 0
1.842511120, 1
1.842511170, 0
1.842561035, 1
1.842564875, 0
1.842611085, 1
1.842611140, 0
1.842661055, 1
1.842664855, 0
1.842711105, 1
1.842711155, 0
1.842761050, 1
1.842764845, 0
1.842811120, 1
1.842811240, 0
1.842861010, 1
1.842864815, 0
1.842911090, 1
1.842911140, 0
1.842961035, 1
1.842964830, 0
1.843011080, 1
1.843011135, 0
1.843061025, 1
1.843064830, 0
1.843111075, 1
1.843111125, 0
1.843161020, 1
1.843164825, 0
1.843211065, 1
1.843211120, 0
1.843260980, 1
1.843264820, 0
1.843311035, 1
1.843311085, 0
1.843361005, 1
1.843364800, 0
1.843411050, 1
1.843411105, 0
1.843460995, 1
1.843464795, 0
1.843511045, 1
1.843511095, 0
1.843560990, 1
1.843564795, 0
1.843611035, 1
1.843611090, 0
1.843660980, 1
1.843664785, 0
1.843711030, 1
1.843711080, 0
1.843760945, 1
1.843764800, 0
1.843811020, 1
1.843811075, 0
1.843860935, 1
1.843864790, 0
1.843910985, 1
1.843911040, 0
1.843960930, 1
1.843964795, 0
1.844011005, 1
1.844011125, 0
1.844060920, 1
1.844064750, 0
1.844110970, 1
1.844111025, 0
1.844160945, 1
1.844164750, 0
1.844210990, 1
1.844211045, 0
1.844260935, 1
1.844264740, 0
1.844310980, 1
1.844311035, 0
1.844360900, 1
1.844364740, 0
1.844410950, 1
1.844411005, 0
1.844460920, 1
1.844464720, 0
1.844510965, 1
1.844511020, 0
1.844560915, 1
1.844564710, 0
1.844610960, 1
1.844611015, 0
1.844660905, 1
1.844664710, 0
1.844710950, 1
1.844711005, 0
1.844760870, 1
1.844764750, 0
1.844810920, 1
1.844810975, 0
1.844860890, 1
1.844864695, 0
1.844910935, 1
1.844910990, 0
1.844960885, 1
1.844964690, 0
1.845010930, 1
1.845010985, 0
1.845060845, 1
1.845064685, 0
1.845110895, 1
1.845110950, 0
1.845160870, 1
1.845164665, 0
1.845210915, 1
1.845210970, 0
1.845260860, 1
1.845264655, 0
1.845310905, 1
1.845310960, 0
1.845360855, 1
1.845364660, 0
1.845410900, 1
1.845410955, 0
1.845460845, 1
1.845464650, 0
1.845510890, 1
1.845510945, 0
1.845560810, 1
1.845564645, 0
1.845610860, 1
1.845610915, 0
1.845660830, 1
1.845664625, 0
1.845710875, 1
1.845710930, 0
1.845760825, 1
1.845764620, 0
1.845810895, 1
1.845811015, 0
1.845860785, 1
1.845864585, 0
1.845910860, 1
1.845910915, 0
1.845960810, 1
1.845964605, 0
1.846010855, 1
1.846010910, 0
1.846060800, 1
1.846064605, 0
1.846110845, 1
1.846110900, 0
1.846160795, 1
1.846164600, 0
1.846210840, 1
1.846210930, 0
1.846260785, 1
1.846264625, 0
1.846310805, 1
1.846310930, 0
1.846360780, 1
1.846364545, 0
1.846410825, 1
1.846410945, 0
1.846460740, 1
1.846464580, 0
1.846510790, 1
1.846510845, 0
1.846560765, 1
1.846564570, 0
1.846610810, 1
1.846610930, 0
1.846660725, 1
1.846664615, 0
1.846710750, 1
1.846710805, 0
1.846760750, 1
1.846764555, 0
1.846810795, 1
1.846810850, 0
1.846860740, 1
1.846864545, 0
1.846910785, 1
1.846910840, 0
1.846960730, 1
1.846964540, 0
1.847010780, 1
1.847010835, 0
1.847060695, 1
1.847064535, 0
1.847110745, 1
1.847110800, 0
1.847160720, 1
1.847164515, 0
1.847210765, 1
1.847210820, 0
1.847260710, 1
1.847264505, 0
1.847310755, 1
1.847310810, 0
1.847360700, 1
1.847364505, 0
1.847410750, 1
1.847410805, 0
1.847460695, 1
1.847464500, 0
1.847510740, 1
1.847510795, 0
1.847560660, 1
1.847564520, 0
1.847610735, 1
1.847610790, 0
1.847660650, 1
1.847664475, 0
1.847710715, 1
1.847710770, 0
1.847760670, 1
1.847764530, 0
1.847810695, 1
1.847810815, 0
1.847860635, 1
1.847864480, 0
1.847910685, 1
1.847910740, 0
1.847960655, 1
1.847964460, 0
1.848010705, 1
1.848010760, 0
1.848060650, 1
1.848064455, 0
1.848110695, 1
1.848110750, 0
1.848160615, 1
1.848164475, 0
1.848210690, 1
1.848210745, 0
1.848260605, 1
1.848264430, 0
1.848310670, 1
1.848310725, 0
1.848360625, 1
1.848364425, 0
1.848410675, 1
1.848410730, 0
1.848460620, 1
1.848464415, 0
1.848510665, 1
1.848510720, 0
1.848560610, 1
1.848564415, 0
1.848610660, 1
1.848610710, 0
1.848660605, 1
1.848664410, 0
1.848710650, 1
1.848710705, 0
1.848760570, 1
1.848764425, 0
1.848810645, 1
1.848810695, 0
1.848860560, 1
1.848864415, 0
1.848910610, 1
1.848910665, 0
1.848960550, 1
1.848964410, 0
1.849010630, 1
1.849010680, 0
1.849060545, 1
1.849064435, 0
1.849110570, 1
1.849110625, 0
1.849160565, 1
1.849164365, 0
1.849210615, 1
1.849210665, 0
1.849260560, 1
1.849264355, 0
1.849310605, 1
1.849310660, 0
1.849360550, 1
1.849364355, 0
1.849410600, 1
1.849410650, 0
1.849460545, 1
1.849464350, 0
1.849510590, 1
1.849510645, 0
1.849560505, 1
1.849564345, 0
1.849610560, 1
1.849610610, 0
1.849660530, 1
1.849664325, 0
1.849710575, 1
1.849710630, 0
1.849760520, 1
1.849764320, 0
1.849810590, 1
1.849810715, 0
1.849860485, 1
1.849864320, 0
1.849910560, 1
1.849910615, 0
1.849960505, 1
1.849964305, 0
1.850010550, 1
1.850010605, 0
1.850060500, 1
1.850064305, 0
1.850110545, 1
1.850110600, 0
1.850160490, 1
1.850164295, 0
1.850210535, 1
1.850210590, 0
1.850260455, 1
1.850264320, 0
1.850310530, 1
1.850310585, 0
1.850360445, 1
1.850364275, 0
1.850410515, 1
1.850410570, 0
1.850460470, 1
1.850464265, 0
1.850510515, 1
1.850510570, 0
1.850560460, 1
1.850564260, 0
1.850610505, 1
1.850610560, 0
1.850660455, 1
1.850664260, 0
1.850710500, 1
1.850710555, 0
1.850760415, 1
1.850764295, 0
1.850810465, 1
1.850810520, 0
1.850860440, 1
1.850864245, 0
1.850910485, 1
1.850910540, 0
1.850960430, 1
1.850964235, 0
1.851010475, 1
1.851010530, 0
1.851060395, 1
1.851064235, 0
1.851110445, 1
1.851110500, 0
1.851160415, 1
1.851164215, 0
1.851210460, 1
1.851210515, 0
1.851260410, 1
1.851264205, 0
1.851310455, 1
1.851310510, 0
1.851360400, 1
1.851364205, 0
1.851410445, 1
1.851410500, 0
1.851460395, 1
1.851464200, 0
1.851510440, 1
1.851510495, 0
1.851560355, 1
1.851564195, 0
1.851610405, 1
1.851610460, 0
1.851660380, 1
1.851664175, 0
1.851710425, 1
1.851710480, 0
1.851760370, 1
1.851764165, 0
1.851810440, 1
1.851810565, 0
1.851860335, 1
1.851864135, 0
1.851910410, 1
1.851910465, 0
1.851960355, 1
1.851964150, 0
1.852010400, 1
1.852010455, 0
1.852060350, 1
1.852064155, 0
1.852110395, 1
1.852110450, 0
1.852160340, 1
1.852164145, 0
1.852210385, 1
1.852210440, 0
1.852260305, 1
1.852264140, 0
1.852310355, 1
1.852310410, 0
1.852360325, 1
1.852364120, 0
1.852410370, 1
1.852410425, 0
1.852460320, 1
1.852464115, 0
1.852510365, 1
1.852510420, 0
1.852560310, 1
1.852564115, 0
1.852610355, 1
1.852610410, 0
1.852660305, 1
1.852664110, 0
1.852710350, 1
1.852710405, 0
1.852760265, 1
1.852764120, 0
1.852810340, 1
1.852810395, 0
1.852860260, 1
1.852864110, 0
1.852910310, 1
1.852910365, 0
1.852960250, 1
1.852964115, 0
1.853010325, 1
1.853010450, 0
1.853060245, 1
1.853064075, 0
1.853110295, 1
1.853110350, 0
1.853160265, 1
1.853164070, 0
1.853210310, 1
1.853210365, 0
1.853260260, 1
1.853264060, 0
1.853310305, 1
1.853310360, 0
1.853360220, 1
1.853364060, 0
1.853410270, 1
1.853410325, 0
1.853460245, 1
1.853464040, 0
1.853510290, 1
1.853510345, 0
1.853560235, 1
1.853564030, 0
1.853610280, 1
1.853610335, 0
1.853660225, 1
1.853664035, 0
1.853710275, 1
1.853710330, 0
1.853760190, 1
1.853764070, 0
1.853810240, 1
1.853810295, 0
1.853860210, 1
1.853864015, 0
1.853910260, 1
1.853910315, 0
1.853960205, 1
1.853964010, 0
1.854010250, 1
1.854010305, 0
1.854060170, 1
1.854064005, 0
1.854110220, 1
1.854110275, 0
1.854160190, 1
1.854163985, 0
1.854210235, 1
1.854210290, 0
1.854260180, 1
1.854263980, 0
1.854310230, 1
1.854310285, 0
1.854360175, 1
1.854363980, 0
1.854410220, 1
1.854410275, 0
1.854460165, 1
1.854463970, 0
1.854510215, 1
1.854510270, 0
1.854560130, 1
1.854563970, 0
1.854610180, 1
1.854610235, 0
1.854660150, 1
1.854663950, 0
1.854710200, 1
1.854710255, 0
1.854760145, 1
1.854763940, 0
1.854810215, 1
1.854810335, 0
1.854860110, 1
1.854863910, 0
1.854910185, 1
1.854910235, 0
1.854960130, 1
1.854963925, 0
1.855010175, 1
1.855010230, 0
1.855060120, 1
1.855063925, 0
1.855110170, 1
1.855110220, 0
1.855160115, 1
1.855163920, 0
1.855210160, 1
1.855210215, 0
1.855260080, 1
1.855263915, 0
1.855310130, 1
1.855310180, 0
1.855360100, 1
1.855363895, 0
1.855410145, 1
1.855410200, 0
1.855460090, 1
1.855463890, 0
1.855510140, 1
1.855510190, 0
1.855560085, 1
1.855563890, 0
1.855610130, 1
1.855610185, 0
1.855660075, 1
1.855663880, 0
1.855710125, 1
1.855710175, 0
1.855760040, 1
1.855763895, 0
1.855810115, 1
1.855810170, 0
1.855860030, 1
1.855863885, 0
1.855910085, 1
1.855910135, 0
1.855960025, 1
1.855963890, 0
1.856010100, 1
1.856010220, 0
1.856060015, 1
1.856063850, 0
1.856110070, 1
1.856110120, 0
1.856160040, 1
1.856163845, 0
1.856210085, 1
1.856210140, 0
1.856260030, 1
1.856263835, 0
1.856310075, 1
1.856310130, 0
1.856359995, 1
1.856363835, 0
1.856410045, 1
1.856410100, 0
1.856460015, 1
1.856463815, 0
1.856510060, 1
1.856510115, 0
1.856560010, 1
1.856563805, 0
1.856610055, 1
1.856610110, 0
1.856660000, 1
1.856663805, 0
1.856710045, 1
1.856710100, 0
1.856759965, 1
1.856763845, 0
1.856810015, 1
1.856810070, 0
1.856859985, 1
1.856863790, 0
1.856910030, 1
1.856910085, 0
1.856959980, 1
1.856963785, 0
1.857010025, 1
1.857010080, 0
1.857059940, 1
1.857063780, 0
1.857109990, 1
1.857110045, 0
1.857159965, 1
1.857163760, 0
1.857210010, 1
1.857210065, 0
1.857259955, 1
1.857263755, 0
1.857310000, 1
1.857310055, 0
1.857359950, 1
1.857363755, 0
1.857409995, 1
1.857410050, 0
1.857459940, 1
1.857463745, 0
1.857509985, 1
1.857510040, 0
1.857559905, 1
1.857563745, 0
1.857609955, 1
1.857610010, 0
1.857659925, 1
1.857663725, 0
1.857709970, 1
1.857710025, 0
1.857759920, 1
1.857763715, 0
1.857809990, 1
1.857810110, 0
1.857859880, 1
1.857863685, 0
1.857909955, 1
1.857910010, 0
1.857959905, 1
1.857963700, 0
1.858009950, 1
1.858010005, 0
1.858059895, 1
1.858063700, 0
1.858109940, 1
1.858109995, 0
1.858159890, 1
1.858163695, 0
1.858209935, 1
1.858209990, 0
1.858259850, 1
1.858263690, 0
1.858309900, 1
1.858309955, 0
1.858359875, 1
1.858363670, 0
1.858409920, 1
1.858409975, 0
1.858459865, 1
1.858463660, 0
1.858509910, 1
1.858509965, 0
1.858559860, 1
1.858563665, 0
1.858609905, 1
1.858609960, 0
1.858659850, 1
1.858663655, 0
1.858709895, 1
1.858709950, 0
1.858759815, 1
1.858763670, 0
1.858809890, 1
1.858809945, 0
1.858859805, 1
1.858863655, 0
1.858909855, 1
1.858909910, 0
1.858959800, 1
1.858963660, 0
1.859009875, 1
1.859009995, 0
1.859059790, 1
1.859063620, 0
1.859109840, 1
1.859109895, 0
1.859159810, 1
1.859163620, 0
1.859209860, 1
1.859209915, 0
1.859259805, 1
1.859263610, 0
1.859309850, 1
1.859309905, 0
1.859359770, 1
1.859363605, 0
1.859409820, 1
1.859409875, 0
1.859459790, 1
1.859463585, 0
1.859509835, 1
1.859509890, 0
1.859559780, 1
1.859563580, 0
1.859609830, 1
1.859609885, 0
1.859659775, 1
1.859663580, 0
1.859709820, 1
1.859709875, 0
1.859759740, 1
1.859763620, 0
1.859809790, 1
1.859809845, 0
1.859859760, 1
1.859863565, 0
1.859909805, 1
1.859909860, 0
1.859959750, 1
1.859963560, 0
1.860009800, 1
1.860009855, 0
1.860059715, 1
1.860063555, 0
1.860109765, 1
1.860109820, 0
1.860159735, 1
1.860163535, 0
1.860209785, 1
1.860209840, 0
1.860259730, 1
1.860263525, 0
1.860309775, 1
1.860309830, 0
1.860359720, 1
1.860363530, 0
1.860409770, 1
1.860409825, 0
1.860459715, 1
1.860463520, 0
1.860509760, 1
1.860509815, 0
1.860559680, 1
1.860563515, 0
1.860609730, 1
1.860609785, 0
1.860659700, 1
1.860663495, 0
1.860709745, 1
1.860709800, 0
1.860759690, 1
1.860763490, 0
1.860809765, 1
1.860809885, 0
1.860859655, 1
1.860863455, 0
1.860909730, 1
1.860909785, 0
1.860959675, 1
1.860963475, 0
1.861009725, 1
1.861009780, 0
1.861059670, 1
1.861063475, 0
1.861109715, 1
1.861109770, 0
1.861159660, 1
1.861163465, 0
1.861209710, 1
1.861209765, 0
1.861259625, 1
1.861263465, 0
1.861309675, 1
1.861309730, 0
1.861359645, 1
1.861363445, 0
1.861409695, 1
1.861409750, 0
1.861459640, 1
1.861463435, 0
1.861509685, 1
1.861509740, 0
1.861559630, 1
1.861563435, 0
1.861609680, 1
1.861609730, 0
1.861659625, 1
1.861663430, 0
1.861709670, 1
1.861709725, 0
1.861759590, 1
1.861763445, 0
1.861809665, 1
1.861809715, 0
1.861859580, 1
1.861863430, 0
1.861909630, 1
1.861909685, 0
1.861959570, 1
1.861963435, 0
1.862009650, 1
1.862009770, 0
1.862059565, 1
1.862063395, 0
1.862109615, 1
1.862109670, 0
1.862159585, 1
1.862163390, 0
1.862209635, 1
1.862209685, 0
1.862259580, 1
1.862263385, 0
1.862309625, 1
1.862309680, 0
1.862359540, 1
1.862363380, 0
1.862409595, 1
1.862409645, 0
1.862459565, 1
1.862463360, 0
1.862509610, 1
1.862509665, 0
1.862559555, 1
1.862563355, 0
1.862609605, 1
1.862609655, 0
1.862659550, 1
1.862663355, 0
1.862709595, 1
1.862709650, 0
1.862759510, 1
1.862763390, 0
1.862809560, 1
1.862809615, 0
1.862859535, 1
1.862863340, 0
1.862909580, 1
1.862909635, 0
1.862959525, 1
1.862963330, 0
1.863009570, 1
1.863009625, 0
1.863059490, 1
1.863063330, 0
1.863109540, 1
1.863109595, 0
1.863159510, 1
1.863163310, 0
1.863209555, 1
1.863209610, 0
1.863259505, 1
1.863263300, 0
1.863309550, 1
1.863309605, 0
1.863359495, 1
1.863363300, 0
1.863409540, 1
1.863409595, 0
1.863459490, 1
1.863463295, 0
1.863509535, 1
1.863509590, 0
1.863559450, 1
1.863563290, 0
1.863609500, 1
1.863609555, 0
1.863659475, 1
1.863663270, 0
1.863709520, 1
1.863709575, 0
1.863759465, 1
1.863763265, 0
1.863809535, 1
1.863809660, 0
1.863859430, 1
1.863863230, 0
1.863909505, 1
1.863909560, 0
1.863959450, 1
1.863963250, 0
1.864009495, 1
1.864009550, 0
1.864059445, 1
1.864063250, 0
1.864109490, 1
1.864109545, 0
1.864159435, 1
1.864163240, 0
1.864209480, 1
1.864209535, 0
1.864259400, 1
1.864263240, 0
1.864309450, 1
1.864309505, 0
1.864359420, 1
1.864363220, 0
1.864409465, 1
1.864409520, 0
1.864459415, 1
1.864463210, 0
1.864509460, 1
1.864509515, 0
1.864559405, 1
1.864563210, 0
1.864609450, 1
1.864609505, 0
1.864659400, 1
1.864663205, 0
1.864709445, 1
1.864709500, 0
1.864759360, 1
1.864763215, 0
1.864809435, 1
1.864809490, 0
1.864859355, 1
1.864863205, 0
