Time[s], BUSY
1.157357460, 1
1.157361555, 0
1.157407480, 1
1.157407535, 0
1.157457455, 1
1.157461650, 0
1.157507470, 1
1.157507530, 0
1.157557445, 1
1.157561640, 0
1.157607460, 1
1.157607520, 0
1.157657485, 1
1.157661645, 0
1.157707455, 1
1.157707515, 0
1.157757430, 1
1.157761530, 0
1.157807445, 1
1.157807505, 0
1.157857420, 1
1.157861520, 0
1.157907440, 1
1.157907520, 0
1.157957415, 1
1.157961505, 0
1.158007430, 1
1.158007490, 0
1.158057405, 1
1.158061505, 0
1.158107420, 1
1.158107505, 0
1.158157395, 1
1.158161500, 0
1.158207415, 1
1.158207475, 0
1.158257390, 1
1.158261490, 0
1.158307405, 1
1.158307490, 0
1.158357380, 1
1.158361455, 0
1.158407400, 1
1.158407455, 0
1.158457375, 1
1.158461560, 0
1.158507390, 1
1.158507450, 0
1.158557415, 1
1.158561510, 0
1.158607380, 1
1.158607440, 0
1.158657355, 1
1.158661525, 0
1.158707375, 1
1.158707435, 0
1.158757350, 1
1.158761480, 0
1.158807365, 1
1.158807450, 0
1.158857340, 1
1.158861435, 0
1.158907360, 1
1.158907415, 0
1.158957335, 1
1.158961530, 0
1.159007350, 1
1.159007410, 0
1.159057390, 1
1.159061485, 0
1.159107340, 1
1.159107400, 0
1.159157315, 1
1.159161420, 0
1.159207335, 1
1.159207420, 0
1.159257310, 1
1.159261385, 0
1.159307325, 1
1.159307410, 0
1.159357300, 1
1.159361460, 0
1.159407320, 1
1.159407375, 0
1.159457295, 1
1.159461490, 0
1.159507310, 1
1.159507395, 0
1.159557285, 1
1.159561385, 0
1.159607300, 1
1.159607385, 0
1.159657275, 1
1.159661380, 0
1.159707295, 1
1.159707355, 0
1.159757270, 1
1.159761370, 0
1.159807285, 1
1.159807405, 0
1.159857260, 1
1.159861335, 0
1.159907280, 1
1.159907335, 0
1.159957255, 1
1.159961440, 0
1.160007270, 1
1.160007330, 0
1.160057245, 1
1.160061345, 0
1.160107260, 1
1.160107320, 0
1.160157235, 1
1.160161435, 0
1.160207255, 1
1.160207340, 0
1.160257230, 1
1.160261330, 0
1.160307245, 1
1.160307330, 0
1.160357220, 1
1.160361320, 0
1.160407240, 1
1.160407295, 0
1.160457215, 1
1.160461315, 0
1.160507230, 1
1.160507315, 0
1.160557205, 1
1.160561300, 0
1.160607220, 1
1.160607280, 0
1.160657200, 1
1.160661395, 0
1.160707215, 1
1.160707275, 0
1.160757190, 1
1.160761385, 0
1.160807205, 1
1.160807265, 0
1.160857230, 1
1.160861390, 0
1.160907200, 1
1.160907255, 0
1.160957175, 1
1.160961275, 0
1.161007190, 1
1.161007250, 0
1.161057165, 1
1.161061265, 0
1.161107185, 1
1.161107265, 0
1.161157160, 1
1.161161285, 0
1.161207175, 1
1.161207235, 0
1.161257150, 1
1.161261280, 0
1.161307165, 1
1.161307225, 0
1.161357140, 1
1.161361245, 0
1.161407160, 1
1.161407215, 0
1.161457135, 1
1.161461265, 0
1.161507150, 1
1.161507210, 0
1.161557125, 1
1.161561285, 0
1.161607140, 1
1.161607200, 0
1.161657120, 1
1.161661220, 0
1.161707135, 1
1.161707195, 0
1.161757110, 1
1.161761305, 0
1.161807125, 1
1.161807185, 0
1.161857100, 1
1.161861300, 0
1.161907120, 1
1.161907175, 0
1.161957145, 1
1.161961335, 0
1.162007110, 1
1.162007170, 0
1.162057150, 1
1.162061335, 0
1.162107100, 1
1.162107160, 0
1.162157080, 1
1.162161180, 0
1.162207095, 1
1.162207155, 0
1.162257070, 1
1.162261290, 0
1.162307085, 1
1.162307145, 0
1.162357060, 1
1.162361155, 0
1.162407080, 1
1.162407160, 0
1.162457055, 1
1.162461145, 0
1.162507070, 1
1.162507155, 0
1.162557045, 1
1.162561120, 0
1.162607060, 1
1.162607145, 0
1.162657035, 1
1.162661205, 0
1.162707055, 1
1.162707140, 0
1.162757030, 1
1.162761190, 0
1.162807045, 1
1.162807105, 0
1.162857020, 1
1.162861125, 0
1.162907040, 1
1.162907120, 0
1.162957015, 1
1.162961105, 0
1.163007030, 1
1.163007090, 0
1.163057005, 1
1.163061105, 0
1.163107025, 1
1.163107105, 0
1.163157000, 1
1.163161100, 0
1.163207015, 1
1.163207075, 0
1.163256990, 1
1.163261090, 0
1.163307005, 1
1.163307090, 0
1.163356980, 1
1.163361075, 0
1.163407000, 1
1.163407055, 0
1.163456975, 1
1.163461170, 0
1.163506990, 1
1.163507050, 0
1.163556965, 1
1.163561165, 0
1.163606985, 1
1.163607040, 0
1.163657010, 1
1.163661165, 0
1.163706975, 1
1.163707035, 0
1.163756950, 1
1.163761050, 0
1.163806965, 1
1.163807025, 0
1.163856940, 1
1.163861045, 0
1.163906960, 1
1.163907040, 0
1.163956935, 1
1.163961025, 0
1.164006950, 1
1.164007010, 0
1.164056925, 1
1.164061025, 0
1.164106945, 1
1.164107025, 0
1.164156920, 1
1.164161020, 0
1.164206935, 1
1.164206995, 0
1.164256910, 1
1.164261010, 0
1.164306925, 1
1.164307010, 0
1.164356900, 1
1.164360980, 0
1.164406920, 1
1.164406975, 0
1.164456895, 1
1.164461080, 0
1.164506910, 1
1.164506970, 0
1.164556935, 1
1.164561030, 0
1.164606905, 1
1.164606960, 0
1.164656880, 1
1.164661045, 0
1.164706895, 1
1.164706955, 0
1.164756870, 1
1.164761000, 0
1.164806885, 1
1.164806970, 0
1.164856860, 1
1.164860955, 0
1.164906880, 1
1.164906935, 0
1.164956855, 1
1.164961050, 0
1.165006870, 1
1.165006930, 0
1.165056915, 1
1.165061005, 0
1.165106865, 1
1.165106920, 0
1.165156840, 1
1.165160940, 0
1.165206855, 1
1.165206940, 0
1.165256830, 1
1.165260905, 0
1.165306845, 1
1.165306930, 0
1.165356820, 1
1.165360980, 0
1.165406840, 1
1.165406895, 0
1.165456815, 1
1.165461010, 0
1.165506830, 1
1.165506915, 0
1.165556805, 1
1.165560905, 0
1.165606825, 1
1.165606905, 0
1.165656800, 1
1.165660900, 0
1.165706815, 1
1.165706875, 0
1.165756790, 1
1.165760890, 0
1.165806805, 1
1.165806890, 0
1.165856780, 1
1.165860860, 0
1.165906800, 1
1.165906855, 0
1.165956775, 1
1.165960960, 0
1.166006790, 1
1.166006850, 0
1.166056835, 1
1.166061025, 0
1.166106785, 1
1.166106840, 0
1.166156810, 1
1.166160965, 0
1.166206775, 1
1.166206835, 0
1.166256750, 1
1.166260920, 0
1.166306765, 1
1.166306825, 0
1.166356740, 1
1.166360940, 0
1.166406760, 1
1.166406815, 0
1.166456785, 1
1.166460975, 0
1.166506750, 1
1.166506810, 0
1.166556775, 1
1.166560945, 0
1.166606745, 1
1.166606800, 0
1.166656770, 1
1.166660925, 0
1.166706735, 1
1.166706795, 0
1.166756760, 1
1.166760910, 0
1.166806725, 1
1.166806785, 0
1.166856750, 1
1.166860845, 0
1.166906720, 1
1.166906775, 0
1.166956745, 1
1.166960905, 0
1.167006710, 1
1.167006770, 0
1.167056755, 1
1.167060910, 0
1.167106705, 1
1.167106760, 0
1.167156745, 1
1.167160840, 0
1.167206695, 1
1.167206755, 0
1.167256720, 1
1.167260880, 0
1.167306685, 1
1.167306745, 0
1.167356660, 1
1.167360765, 0
1.167406680, 1
1.167406765, 0
1.167456655, 1
1.167460745, 0
1.167506670, 1
1.167506730, 0
1.167556645, 1
1.167560845, 0
1.167606665, 1
1.167606720, 0
1.167656640, 1
1.167660835, 0
1.167706655, 1
1.167706715, 0
1.167756680, 1
1.167760840, 0
1.167806645, 1
1.167806705, 0
1.167856620, 1
1.167860725, 0
1.167906640, 1
1.167906700, 0
1.167956615, 1
1.167960715, 0
1.168006630, 1
1.168006715, 0
1.168056605, 1
1.168060775, 0
1.168106625, 1
1.168106680, 0
1.168156600, 1
1.168160730, 0
1.168206615, 1
1.168206700, 0
1.168256590, 1
1.168260665, 0
1.168306605, 1
1.168306665, 0
1.168356580, 1
1.168360675, 0
1.168406600, 1
1.168406685, 0
1.168456575, 1
1.168460665, 0
1.168506590, 1
1.168506650, 0
1.168556565, 1
1.168560720, 0
1.168606585, 1
1.168606665, 0
1.168656560, 1
1.168660660, 0
1.168706575, 1
1.168706660, 0
1.168756550, 1
1.168760650, 0
1.168806565, 1
1.168806625, 0
1.168856540, 1
1.168860645, 0
1.168906560, 1
1.168906645, 0
1.168956535, 1
1.168960625, 0
1.169006550, 1
1.169006610, 0
1.169056525, 1
1.169060625, 0
1.169106545, 1
1.169106625, 0
1.169156520, 1
1.169160620, 0
1.169206535, 1
1.169206595, 0
1.169256510, 1
1.169260610, 0
1.169306525, 1
1.169306610, 0
1.169356500, 1
1.169360595, 0
1.169406520, 1
1.169406580, 0
1.169456495, 1
1.169460690, 0
1.169506510, 1
1.169506570, 0
1.169556485, 1
1.169560685, 0
1.169606505, 1
1.169606560, 0
1.169656530, 1
1.169660690, 0
1.169706495, 1
1.169706555, 0
1.169756470, 1
1.169760570, 0
1.169806485, 1
1.169806545, 0
1.169856460, 1
1.169860565, 0
1.169906480, 1
1.169906565, 0
1.169956455, 1
1.169960545, 0
1.170006470, 1
1.170006530, 0
1.170056445, 1
1.170060545, 0
1.170106465, 1
1.170106545, 0
1.170156440, 1
1.170160540, 0
1.170206455, 1
1.170206515, 0
1.170256430, 1
1.170260530, 0
1.170306445, 1
1.170306530, 0
1.170356420, 1
1.170360500, 0
1.170406440, 1
1.170406500, 0
1.170456415, 1
1.170460605, 0
1.170506430, 1
1.170506490, 0
1.170556455, 1
1.170560550, 0
1.170606425, 1
1.170606480, 0
1.170656400, 1
1.170660565, 0
1.170706415, 1
1.170706475, 0
1.170756390, 1
1.170760520, 0
1.170806405, 1
1.170806490, 0
1.170856380, 1
1.170860475, 0
1.170906400, 1
1.170906460, 0
1.170956375, 1
1.170960570, 0
1.171006390, 1
1.171006450, 0
1.171056435, 1
1.171060525, 0
1.171106385, 1
1.171106440, 0
1.171156360, 1
1.171160460, 0
1.171206375, 1
1.171206460, 0
1.171256350, 1
1.171260425, 0
1.171306365, 1
1.171306450, 0
1.171356345, 1
1.171360500, 0
1.171406360, 1
1.171406420, 0
1.171456335, 1
1.171460530, 0
1.171506350, 1
1.171506435, 0
1.171556325, 1
1.171560425, 0
1.171606345, 1
1.171606425, 0
1.171656320, 1
1.171660420, 0
1.171706335, 1
1.171706395, 0
1.171756310, 1
1.171760410, 0
1.171806325, 1
1.171806410, 0
1.171856300, 1
1.171860380, 0
1.171906320, 1
1.171906380, 0
1.171956295, 1
1.171960485, 0
1.172006310, 1
1.172006370, 0
1.172056355, 1
1.172060545, 0
1.172106305, 1
1.172106360, 0
1.172156330, 1
1.172160490, 0
1.172206295, 1
1.172206355, 0
1.172256270, 1
1.172260440, 0
1.172306285, 1
1.172306345, 0
1.172356265, 1
1.172360460, 0
1.172406280, 1
1.172406340, 0
1.172456305, 1
1.172460495, 0
1.172506270, 1
1.172506330, 0
1.172556295, 1
1.172560465, 0
1.172606265, 1
1.172606320, 0
1.172656290, 1
1.172660450, 0
1.172706255, 1
1.172706315, 0
1.172756280, 1
1.172760430, 0
1.172806245, 1
1.172806305, 0
1.172856270, 1
1.172860365, 0
1.172906240, 1
1.172906300, 0
1.172956265, 1
1.172960425, 0
1.173006230, 1
1.173006290, 0
1.173056275, 1
1.173060435, 0
1.173106225, 1
1.173106280, 0
1.173156265, 1
1.173160360, 0
1.173206215, 1
1.173206275, 0
1.173256240, 1
1.173260400, 0
1.173306205, 1
1.173306265, 0
1.173356185, 1
1.173360285, 0
1.173406200, 1
1.173406285, 0
1.173456175, 1
1.173460265, 0
1.173506190, 1
1.173506250, 0
1.173556165, 1
1.173560365, 0
1.173606185, 1
1.173606240, 0
1.173656160, 1
1.173660355, 0
1.173706175, 1
1.173706235, 0
1.173756200, 1
1.173760360, 0
1.173806165, 1
1.173806225, 0
1.173856145, 1
1.173860245, 0
1.173906160, 1
1.173906220, 0
1.173956135, 1
1.173960235, 0
1.174006150, 1
1.174006235, 0
1.174056125, 1
1.174060295, 0
1.174106145, 1
1.174106200, 0
1.174156120, 1
1.174160250, 0
1.174206135, 1
1.174206220, 0
1.174256110, 1
1.174260185, 0
1.174306130, 1
1.174306185, 0
1.174356105, 1
1.174360195, 0
1.174406120, 1
1.174406205, 0
1.174456095, 1
1.174460185, 0
1.174506110, 1
1.174506170, 0
1.174556085, 1
1.174560240, 0
1.174606105, 1
1.174606185, 0
1.174656080, 1
1.174660180, 0
1.174706095, 1
1.174706180, 0
1.174756070, 1
1.174760170, 0
1.174806090, 1
1.174806145, 0
1.174856065, 1
1.174860165, 0
1.174906080, 1
1.174906165, 0
1.174956055, 1
1.174960145, 0
1.175006070, 1
1.175006130, 0
1.175056045, 1
1.175060150, 0
1.175106065, 1
1.175106145, 0
1.175156040, 1
1.175160140, 0
1.175206055, 1
1.175206115, 0
1.175256030, 1
1.175260130, 0
1.175306050, 1
1.175306130, 0
1.175356025, 1
1.175360115, 0
1.175406040, 1
1.175406100, 0
1.175456015, 1
1.175460210, 0
1.175506030, 1
1.175506090, 0
1.175556005, 1
1.175560205, 0
1.175606025, 1
1.175606080, 0
1.175656050, 1
1.175660210, 0
1.175706015, 1
1.175706075, 0
1.175755990, 1
1.175760090, 0
1.175806010, 1
1.175806065, 0
1.175855985, 1
1.175860085, 0
1.175906000, 1
1.175906085, 0
1.175955975, 1
1.175960070, 0
1.176005990, 1
1.176006050, 0
1.176055965, 1
1.176060070, 0
1.176105985, 1
1.176106065, 0
1.176155960, 1
1.176160060, 0
1.176205975, 1
1.176206035, 0
1.176255950, 1
1.176260050, 0
1.176305970, 1
1.176306050, 0
1.176355945, 1
1.176360020, 0
1.176405960, 1
1.176406020, 0
1.176455935, 1
1.176460125, 0
1.176505950, 1
1.176506010, 0
1.176555975, 1
1.176560070, 0
1.176605945, 1
1.176606000, 0
1.176655920, 1
1.176660085, 0
1.176705935, 1
1.176705995, 0
1.176755910, 1
1.176760040, 0
1.176805930, 1
1.176806010, 0
1.176855905, 1
1.176859995, 0
1.176905920, 1
1.176905980, 0
1.176955895, 1
1.176960090, 0
1.177005910, 1
1.177005970, 0
1.177055955, 1
1.177060045, 0
1.177105905, 1
1.177105960, 0
1.177155880, 1
1.177159980, 0
1.177205895, 1
1.177205980, 0
1.177255870, 1
1.177259945, 0
1.177305890, 1
1.177305970, 0
1.177355865, 1
1.177360020, 0
1.177405880, 1
1.177405940, 0
1.177455855, 1
1.177460050, 0
1.177505870, 1
1.177505955, 0
1.177555845, 1
1.177559950, 0
1.177605865, 1
1.177605950, 0
1.177655840, 1
1.177659940, 0
1.177705855, 1
1.177705915, 0
1.177755830, 1
1.177759930, 0
1.177805850, 1
1.177805930, 0
1.177855825, 1
1.177859900, 0
1.177905840, 1
1.177905900, 0
1.177955815, 1
1.177960005, 0
1.178005830, 1
1.178005890, 0
1.178055875, 1
1.178060065, 0
1.178105825, 1
1.178105880, 0
1.178155850, 1
1.178160010, 0
1.178205815, 1
1.178205875, 0
1.178255790, 1
1.178259960, 0
1.178305810, 1
1.178305865, 0
1.178355785, 1
1.178359980, 0
1.178405800, 1
1.178405860, 0
1.178455825, 1
1.178460020, 0
1.178505790, 1
1.178505850, 0
1.178555815, 1
1.178559985, 0
1.178605785, 1
1.178605845, 0
1.178655810, 1
1.178659970, 0
1.178705775, 1
1.178705835, 0
1.178755800, 1
1.178759950, 0
1.178805770, 1
1.178805825, 0
1.178855795, 1
1.178859885, 0
1.178905760, 1
1.178905820, 0
1.178955785, 1
1.178959945, 0
1.179005750, 1
1.179005810, 0
1.179055795, 1
1.179059955, 0
1.179105745, 1
1.179105805, 0
1.179155785, 1
1.179159880, 0
1.179205735, 1
1.179205795, 0
1.179255760, 1
1.179259920, 0
1.179305730, 1
1.179305785, 0
1.179355705, 1
1.179359805, 0
1.179405720, 1
1.179405805, 0
1.179455695, 1
1.179459790, 0
1.179505710, 1
1.179505770, 0
1.179555685, 1
1.179559885, 0
1.179605705, 1
1.179605765, 0
1.179655680, 1
1.179659875, 0
1.179705695, 1
1.179705755, 0
1.179755720, 1
1.179759880, 0
1.179805690, 1
1.179805745, 0
1.179855665, 1
1.179859765, 0
1.179905680, 1
1.179905740, 0
1.179955655, 1
1.179959755, 0
1.180005670, 1
1.180005755, 0
1.180055645, 1
1.180059815, 0
1.180105665, 1
1.180105725, 0
1.180155640, 1
1.180159770, 0
1.180205655, 1
1.180205740, 0
1.180255630, 1
1.180259710, 0
1.180305650, 1
1.180305705, 0
1.180355625, 1
1.180359715, 0
1.180405640, 1
1.180405725, 0
1.180455615, 1
1.180459710, 0
1.180505630, 1
1.180505690, 0
1.180555605, 1
1.180559765, 0
1.180605625, 1
1.180605710, 0
1.180655600, 1
1.180659700, 0
1.180705615, 1
1.180705700, 0
1.180755590, 1
1.180759690, 0
1.180805610, 1
1.180805665, 0
1.180855585, 1
1.180859685, 0
1.180905600, 1
1.180905685, 0
1.180955575, 1
1.180959670, 0
1.181005590, 1
1.181005650, 0
1.181055570, 1
1.181059670, 0
1.181105585, 1
1.181105670, 0
1.181155560, 1
1.181159660, 0
1.181205575, 1
1.181205635, 0
1.181255550, 1
1.181259650, 0
1.181305570, 1
1.181305650, 0
1.181355545, 1
1.181359635, 0
1.181405560, 1
1.181405620, 0
1.181455535, 1
1.181459730, 0
1.181505550, 1
1.181505610, 0
1.181555525, 1
1.181559725, 0
1.181605545, 1
1.181605605, 0
1.181655570, 1
1.181659730, 0
1.181705535, 1
1.181705595, 0
1.181755510, 1
1.181759610, 0
1.181805530, 1
1.181805585, 0
1.181855505, 1
1.181859605, 0
1.181905520, 1
1.181905605, 0
1.181955495, 1
1.181959590, 0
1.182005510, 1
1.182005570, 0
1.182055490, 1
1.182059590, 0
1.182105505, 1
1.182105590, 0
1.182155480, 1
1.182159580, 0
1.182205495, 1
1.182205555, 0
1.182255470, 1
1.182259570, 0
1.182305490, 1
1.182305570, 0
1.182355465, 1
1.182359540, 0
1.182405480, 1
1.182405540, 0
1.182455455, 1
1.182459645, 0
1.182505470, 1
1.182505530, 0
1.182555500, 1
1.182559590, 0
1.182605465, 1
1.182605525, 0
1.182655440, 1
1.182659605, 0
1.182705455, 1
1.182705515, 0
1.182755430, 1
1.182759560, 0
1.182805450, 1
1.182805530, 0
1.182855425, 1
1.182859515, 0
1.182905440, 1
1.182905500, 0
1.182955415, 1
1.182959615, 0
1.183005435, 1
1.183005490, 0
1.183055475, 1
1.183059565, 0
1.183105425, 1
1.183105485, 0
1.183155400, 1
1.183159500, 0
1.183205415, 1
1.183205500, 0
1.183255390, 1
1.183259470, 0
1.183305410, 1
1.183305490, 0
1.183355385, 1
1.183359545, 0
1.183405400, 1
1.183405460, 0
1.183455375, 1
1.183459570, 0
1.183505390, 1
1.183505475, 0
1.183555370, 1
1.183559470, 0
1.183605385, 1
1.183605470, 0
1.183655360, 1
1.183659460, 0
1.183705375, 1
1.183705435, 0
1.183755350, 1
1.183759455, 0
1.183805370, 1
1.183805450, 0
1.183855345, 1
1.183859420, 0
1.183905360, 1
1.183905420, 0
1.183955335, 1
1.183959525, 0
1.184005350, 1
1.184005410, 0
1.184055395, 1
1.184059585, 0
1.184105345, 1
1.184105405, 0
1.184155370, 1
1.184159530, 0
1.184205335, 1
1.184205395, 0
1.184255310, 1
1.184259480, 0
1.184305330, 1
1.184305385, 0
1.184355305, 1
1.184359500, 0
1.184405320, 1
1.184405380, 0
1.184455345, 1
1.184459540, 0
1.184505315, 1
1.184505370, 0
1.184555340, 1
1.184559505, 0
1.184605305, 1
1.184605365, 0
1.184655330, 1
1.184659490, 0
1.184705295, 1
1.184705355, 0
1.184755320, 1
1.184759475, 0
1.184805290, 1
1.184805345, 0
1.184855315, 1
1.184859405, 0
1.184905280, 1
1.184905340, 0
1.184955305, 1
1.184959465, 0
1.185005270, 1
1.185005330, 0
1.185055315, 1
1.185059475, 0
1.185105265, 1
1.185105325, 0
1.185155305, 1
1.185159400, 0
1.185205255, 1
1.185205315, 0
1.185255280, 1
1.185259440, 0
1.185305250, 1
1.185305305, 0
1.185355225, 1
1.185359325, 0
1.185405240, 1
1.185405325, 0
1.185455215, 1
1.185459310, 0
1.185505235, 1
1.185505290, 0
1.185555210, 1
1.185559405, 0
1.185605225, 1
1.185605285, 0
1.185655200, 1
1.185659395, 0
1.185705215, 1
1.185705275, 0
1.185755240, 1
1.185759400, 0
1.185805210, 1
1.185805265, 0
1.185855185, 1
1.185859285, 0
1.185905200, 1
1.185905260, 0
1.185955175, 1
1.185959275, 0
1.186005195, 1
1.186005275, 0
1.186055170, 1
1.186059335, 0
1.186105185, 1
1.186105245, 0
1.186155160, 1
1.186159290, 0
1.186205175, 1
1.186205260, 0
1.186255150, 1
1.186259230, 0
1.186305170, 1
1.186305225, 0
1.186355145, 1
1.186359235, 0
1.186405160, 1
1.186405245, 0
1.186455135, 1
1.186459230, 0
1.186505155, 1
1.186505210, 0
1.186555130, 1
1.186559285, 0
1.186605145, 1
1.186605230, 0
1.186655120, 1
1.186659220, 0
1.186705135, 1
1.186705220, 0
1.186755110, 1
1.186759215, 0
1.186805130, 1
1.186805185, 0
1.186855105, 1
1.186859205, 0
1.186905120, 1
1.186905205, 0
1.186955095, 1
1.186959190, 0
1.187005115, 1
1.187005170, 0
1.187055090, 1
1.187059190, 0
1.187105105, 1
1.187105190, 0
1.187155080, 1
1.187159180, 0
1.187205095, 1
1.187205155, 0
1.187255070, 1
1.187259175, 0
1.187305090, 1
1.187305175, 0
1.187355065, 1
1.187359155, 0
1.187405080, 1
1.187405140, 0
1.187455055, 1
1.187459255, 0
1.187505075, 1
1.187505130, 0
1.187555050, 1
1.187559245, 0
1.187605065, 1
1.187605125, 0
1.187655090, 1
1.187659250, 0
1.187705055, 1
1.187705115, 0
1.187755030, 1
1.187759135, 0
1.187805050, 1
1.187805105, 0
1.187855025, 1
1.187859125, 0
1.187905040, 1
1.187905125, 0
1.187955015, 1
1.187959110, 0
1.188005035, 1
1.188005090, 0
1.188055010, 1
1.188059110, 0
1.188105025, 1
1.188105110, 0
1.188155000, 1
1.188159100, 0
1.188205015, 1
1.188205075, 0
1.188254990, 1
1.188259095, 0
1.188305010, 1
1.188305095, 0
1.188354985, 1
1.188359060, 0
1.188405000, 1
1.188405060, 0
1.188454975, 1
1.188459165, 0
1.188504995, 1
1.188505050, 0
1.188555020, 1
1.188559110, 0
1.188604985, 1
1.188605045, 0
1.188654960, 1
1.188659130, 0
1.188704975, 1
1.188705035, 0
1.188754950, 1
1.188759080, 0
1.188804970, 1
1.188805055, 0
1.188854945, 1
1.188859035, 0
1.188904960, 1
1.188905020, 0
1.188954935, 1
1.188959135, 0
1.189004955, 1
1.189005010, 0
1.189054995, 1
1.189059085, 0
1.189104945, 1
1.189105005, 0
1.189154920, 1
1.189159020, 0
1.189204935, 1
1.189205020, 0
1.189254910, 1
1.189258990, 0
1.189304930, 1
1.189305015, 0
1.189354905, 1
1.189359065, 0
1.189404920, 1
1.189404980, 0
1.189454895, 1
1.189459095, 0
1.189504915, 1
1.189504995, 0
1.189554890, 1
1.189558990, 0
1.189604905, 1
1.189604990, 0
1.189654880, 1
1.189658980, 0
1.189704895, 1
1.189704955, 0
1.189754870, 1
1.189758975, 0
1.189804890, 1
1.189804975, 0
1.189854865, 1
1.189858940, 0
1.189904880, 1
1.189904940, 0
1.189954855, 1
1.189959045, 0
1.190004875, 1
1.190004930, 0
1.190054915, 1
1.190059110, 0
1.190104865, 1
1.190104925, 0
1.190154890, 1
1.190159050, 0
1.190204855, 1
1.190204915, 0
1.190254830, 1
1.190259000, 0
1.190304850, 1
1.190304910, 0
1.190354825, 1
1.190359020, 0
1.190404840, 1
1.190404900, 0
1.190454865, 1
1.190459060, 0
1.190504835, 1
1.190504890, 0
1.190554860, 1
1.190559025, 0
1.190604825, 1
1.190604885, 0
1.190654850, 1
1.190659010, 0
1.190704815, 1
1.190704875, 0
1.190754840, 1
1.190758995, 0
1.190804810, 1
1.190804870, 0
1.190854835, 1
1.190858925, 0
1.190904800, 1
1.190904860, 0
1.190954825, 1
1.190958985, 0
1.191004795, 1
1.191004850, 0
1.191054835, 1
1.191058995, 0
1.191104785, 1
1.191104845, 0
1.191154825, 1
1.191158920, 0
1.191204775, 1
1.191204835, 0
1.191254800, 1
1.191258960, 0
1.191304770, 1
1.191304830, 0
1.191354745, 1
1.191358845, 0
1.191404760, 1
1.191404845, 0
1.191454735, 1
1.191458830, 0
1.191504755, 1
1.191504810, 0
1.191554730, 1
1.191558925, 0
1.191604745, 1
1.191604805, 0
1.191654720, 1
1.191658915, 0
1.191704735, 1
1.191704795, 0
1.191754765, 1
1.191758920, 0
1.191804730, 1
1.191804790, 0
1.191854705, 1
1.191858805, 0
1.191904720, 1
1.191904780, 0
1.191954695, 1
1.191958795, 0
1.192004715, 1
1.192004795, 0
1.192054690, 1
1.192058855, 0
1.192104705, 1
1.192104765, 0
1.192154680, 1
1.192158810, 0
1.192204695, 1
1.192204780, 0
1.192254670, 1
1.192258750, 0
1.192304690, 1
1.192304750, 0
1.192354665, 1
1.192358755, 0
1.192404680, 1
1.192404765, 0
1.192454655, 1
1.192458750, 0
1.192504675, 1
1.192504730, 0
1.192554650, 1
1.192558805, 0
1.192604665, 1
1.192604750, 0
1.192654640, 1
1.192658740, 0
1.192704655, 1
1.192704740, 0
1.192754635, 1
1.192758735, 0
1.192804650, 1
1.192804710, 0
1.192854625, 1
1.192858725, 0
1.192904640, 1
1.192904725, 0
1.192954615, 1
1.192958710, 0
1.193004635, 1
1.193004690, 0
1.193054610, 1
1.193058710, 0
1.193104625, 1
1.193104710, 0
1.193154600, 1
1.193158700, 0
1.193204615, 1
1.193204675, 0
1.193254590, 1
1.193258695, 0
1.193304610, 1
1.193304695, 0
1.193354585, 1
1.193358675, 0
1.193404600, 1
1.193404660, 0
1.193454575, 1
1.193458775, 0
1.193504595, 1
1.193504650, 0
1.193554570, 1
1.193558765, 0
1.193604585, 1
1.193604645, 0
1.193654610, 1
1.193658770, 0
1.193704575, 1
1.193704635, 0
1.193754555, 1
1.193758655, 0
1.193804570, 1
1.193804630, 0
1.193854545, 1
1.193858645, 0
1.193904560, 1
1.193904645, 0
1.193954535, 1
1.193958630, 0
1.194004555, 1
1.194004610, 0
1.194054530, 1
1.194058630, 0
1.194104545, 1
1.194104630, 0
1.194154520, 1
1.194158620, 0
1.194204535, 1
1.194204595, 0
1.194254510, 1
1.194258615, 0
1.194304530, 1
1.194304615, 0
1.194354505, 1
1.194358580, 0
1.194404520, 1
1.194404580, 0
1.194454495, 1
1.194458685, 0
1.194504515, 1
1.194504570, 0
1.194554540, 1
1.194558630, 0
1.194604505, 1
1.194604565, 0
1.194654480, 1
1.194658650, 0
1.194704495, 1
1.194704555, 0
1.194754475, 1
1.194758605, 0
1.194804490, 1
1.194804575, 0
1.194854465, 1
1.194858555, 0
1.194904480, 1
1.194904540, 0
1.194954455, 1
1.194958655, 0
1.195004475, 1
1.195004530, 0
1.195054515, 1
1.195058610, 0
1.195104465, 1
1.195104525, 0
1.195154440, 1
1.195158540, 0
1.195204455, 1
1.195204540, 0
1.195254435, 1
1.195258510, 0
1.195304450, 1
1.195304535, 0
1.195354425, 1
1.195358585, 0
1.195404440, 1
1.195404500, 0
1.195454415, 1
1.195458615, 0
1.195504435, 1
1.195504515, 0
1.195554410, 1
1.195558510, 0
1.195604425, 1
1.195604510, 0
1.195654400, 1
1.195658500, 0
1.195704415, 1
1.195704475, 0
1.195754395, 1
1.195758495, 0
1.195804410, 1
1.195804495, 0
1.195854385, 1
1.195858460, 0
1.195904400, 1
1.195904460, 0
1.195954375, 1
1.195958565, 0
1.196004395, 1
1.196004450, 0
1.196054435, 1
1.196058630, 0
1.196104385, 1
1.196104445, 0
1.196154410, 1
1.196158570, 0
