Time[s], BUSY
1.189060790, 1
1.189062125, 0
1.189110810, 1
1.189110870, 0
1.189160785, 1
1.189162125, 0
1.189210790, 1
1.189210890, 0
1.189260805, 1
1.189262130, 0
1.189310795, 1
1.189310850, 0
1.189360770, 1
1.189362005, 0
1.189410790, 1
1.189410850, 0
1.189460790, 1
1.189462065, 0
1.189510815, 1
1.189510875, 0
1.189560755, 1
1.189562090, 0
1.189610775, 1
1.189610835, 0
1.189660745, 1
1.189662080, 0
1.189710765, 1
1.189710820, 0
1.189760740, 1
1.189762080, 0
1.189810745, 1
1.189810845, 0
1.189860730, 1
1.189862025, 0
1.189910750, 1
1.189910805, 0
1.189960750, 1
1.189962005, 0
1.190010780, 1
1.190010835, 0
1.190060745, 1
1.190062070, 0
1.190110735, 1
1.190110790, 0
1.190160710, 1
1.190162030, 0
1.190210730, 1
1.190210785, 0
1.190260700, 1
1.190262025, 0
1.190310720, 1
1.190310820, 0
1.190360695, 1
1.190362020, 0
1.190410715, 1
1.190410770, 0
1.190460685, 1
1.190461990, 0
1.190510705, 1
1.190510760, 0
1.190560680, 1
1.190561935, 0
1.190610725, 1
1.190610785, 0
1.190660700, 1
1.190662025, 0
1.190710665, 1
1.190710790, 0
1.190760665, 1
1.190762010, 0
1.190810655, 1
1.190810715, 0
1.190860655, 1
1.190861970, 0
1.190910675, 1
1.190910730, 0
1.190960675, 1
1.190962010, 0
1.191010705, 1
1.191010755, 0
1.191060640, 1
1.191061880, 0
1.191110660, 1
1.191110715, 0
1.191160635, 1
1.191161890, 0
1.191210650, 1
1.191210710, 0
1.191260625, 1
1.191261970, 0
1.191310645, 1
1.191310700, 0
1.191360620, 1
1.191361910, 0
1.191410640, 1
1.191410695, 0
1.191460610, 1
1.191461955, 0
1.191510620, 1
1.191510720, 0
1.191560605, 1
1.191561940, 0
1.191610625, 1
1.191610680, 0
1.191660595, 1
1.191661835, 0
1.191710590, 1
1.191710645, 0
1.191760590, 1
1.191761875, 0
1.191810605, 1
1.191810665, 0
1.191860580, 1
1.191861930, 0
1.191910600, 1
1.191910660, 0
1.191960575, 1
1.191961855, 0
1.192010630, 1
1.192010685, 0
1.192060595, 1
1.192061895, 0
1.192110625, 1
1.192110680, 0
1.192160560, 1
1.192161865, 0
1.192210550, 1
1.192210675, 0
1.192260550, 1
1.192261840, 0
1.192310595, 1
1.192310650, 0
1.192360545, 1
1.192361850, 0
1.192410565, 1
1.192410625, 0
1.192460535, 1
1.192461850, 0
1.192510555, 1
1.192510610, 0
1.192560530, 1
1.192561815, 0
1.192610570, 1
1.192610625, 0
1.192660520, 1
1.192661795, 0
1.192710540, 1
1.192710600, 0
1.192760515, 1
1.192761850, 0
1.192810535, 1
1.192810590, 0
1.192860505, 1
1.192861815, 0
1.192910515, 1
1.192910600, 0
1.192960525, 1
1.192961800, 0
1.193010520, 1
1.193010575, 0
1.193060490, 1
1.193061730, 0
1.193110510, 1
1.193110570, 0
1.193160485, 1
1.193161795, 0
1.193210500, 1
1.193210555, 0
1.193260505, 1
1.193261870, 0
1.193310495, 1
1.193310555, 0
1.193360495, 1
1.193361790, 0
1.193410525, 1
1.193410575, 0
1.193460460, 1
1.193461715, 0
1.193510505, 1
1.193510560, 0
1.193560455, 1
1.193561725, 0
1.193610445, 1
1.193610505, 0
1.193660445, 1
1.193661720, 0
1.193710440, 1
1.193710490, 0
1.193760440, 1
1.193761720, 0
1.193810485, 1
1.193810545, 0
1.193860430, 1
1.193861810, 0
1.193910450, 1
1.193910505, 0
1.193960425, 1
1.193961730, 0
1.194010430, 1
1.194010490, 0
1.194060415, 1
1.194061755, 0
1.194110435, 1
1.194110490, 0
1.194160435, 1
1.194161785, 0
1.194210430, 1
1.194210490, 0
1.194260465, 1
1.194261730, 0
1.194310420, 1
1.194310475, 0
1.194360395, 1
1.194361730, 0
1.194410415, 1
1.194410475, 0
1.194460385, 1
1.194461730, 0
1.194510405, 1
1.194510460, 0
1.194560380, 1
1.194561690, 0
1.194610395, 1
1.194610455, 0
1.194660370, 1
1.194661640, 0
1.194710390, 1
1.194710445, 0
1.194760390, 1
1.194761655, 0
1.194810385, 1
1.194810445, 0
1.194860355, 1
1.194861635, 0
1.194910425, 1
1.194910480, 0
1.194960350, 1
1.194961655, 0
1.195010370, 1
1.195010425, 0
1.195060340, 1
1.195061675, 0
1.195110360, 1
1.195110415, 0
1.195160335, 1
1.195161675, 0
1.195210340, 1
1.195210440, 0
1.195260325, 1
1.195261630, 0
1.195310345, 1
1.195310400, 0
1.195360320, 1
1.195361555, 0
1.195410340, 1
1.195410400, 0
1.195460360, 1
1.195461625, 0
1.195510355, 1
1.195510415, 0
1.195560330, 1
1.195561635, 0
1.195610325, 1
1.195610380, 0
1.195660295, 1
1.195661565, 0
1.195710290, 1
1.195710345, 0
1.195760290, 1
1.195761600, 0
1.195810295, 1
1.195810395, 0
1.195860310, 1
1.195861605, 0
1.195910300, 1
1.195910355, 0
1.195960275, 1
1.195961505, 0
1.196010330, 1
1.196010385, 0
1.196060265, 1
1.196061605, 0
1.196110285, 1
1.196110340, 0
1.196160285, 1
1.196161640, 0
1.196210250, 1
1.196210310, 0
1.196260250, 1
1.196261570, 0
1.196310270, 1
1.196310355, 0
1.196360270, 1
1.196361575, 0
1.196410300, 1
1.196410355, 0
1.196460235, 1
1.196461550, 0
1.196510230, 1
1.196510285, 0
1.196560230, 1
1.196561535, 0
1.196610235, 1
1.196610295, 0
1.196660250, 1
1.196661515, 0
1.196710280, 1
1.196710340, 0
1.196760215, 1
1.196761550, 0
1.196810205, 1
1.196810265, 0
1.196860205, 1
1.196861550, 0
1.196910240, 1
1.196910340, 0
1.196960200, 1
1.196961535, 0
1.197010220, 1
1.197010275, 0
1.197060190, 1
1.197061430, 0
1.197110185, 1
1.197110240, 0
1.197160185, 1
1.197161465, 0
1.197210200, 1
1.197210260, 0
1.197260175, 1
1.197261515, 0
1.197310170, 1
1.197310225, 0
1.197360170, 1
1.197361460, 0
1.197410190, 1
1.197410245, 0
1.197460160, 1
1.197461505, 0
1.197510170, 1
1.197510270, 0
1.197560180, 1
1.197561535, 0
1.197610145, 1
1.197610205, 0
1.197660145, 1
1.197661415, 0
1.197710165, 1
1.197710225, 0
1.197760165, 1
1.197761445, 0
1.197810195, 1
1.197810245, 0
1.197860130, 1
1.197861445, 0
1.197910150, 1
1.197910205, 0
1.197960125, 1
1.197961400, 0
1.198010140, 1
1.198010230, 0
1.198060145, 1
1.198061445, 0
1.198110175, 1
1.198110230, 0
1.198160110, 1
1.198161445, 0
1.198210100, 1
1.198210160, 0
1.198260100, 1
1.198261410, 0
1.198310110, 1
1.198310170, 0
1.198360120, 1
1.198361355, 0
1.198410150, 1
1.198410210, 0
1.198460085, 1
1.198461425, 0
1.198510080, 1
1.198510135, 0
1.198560080, 1
1.198561385, 0
1.198610085, 1
1.198610185, 0
1.198660070, 1
1.198661405, 0
1.198710090, 1
1.198710145, 0
1.198760065, 1
1.198761385, 0
1.198810085, 1
1.198810140, 0
1.198860055, 1
1.198861345, 0
1.198910100, 1
1.198910155, 0
1.198960075, 1
1.198961350, 0
1.199010070, 1
1.199010125, 0
1.199060040, 1
1.199061285, 0
1.199110035, 1
1.199110090, 0
1.199160035, 1
1.199161340, 0
1.199210040, 1
1.199210100, 0
1.199260055, 1
1.199261360, 0
1.199310080, 1
1.199310140, 0
1.199360045, 1
1.199361415, 0
1.199410040, 1
1.199410095, 0
1.199460010, 1
1.199461305, 0
1.199510055, 1
1.199510110, 0
1.199560005, 1
1.199561275, 0
1.199610025, 1
1.199610085, 0
1.199660060, 1
1.199661310, 0
1.199710055, 1
1.199710110, 0
1.199759990, 1
1.199761245, 0
1.199810005, 1
1.199810065, 0
1.199859980, 1
1.199861395, 0
1.199909975, 1
1.199910100, 0
1.199959975, 1
1.199961260, 0
1.200010020, 1
1.200010075, 0
1.200059965, 1
1.200061270, 0
1.200109985, 1
1.200110040, 0
1.200159960, 1
1.200161330, 0
1.200209980, 1
1.200210035, 0
1.200259950, 1
1.200261240, 0
1.200309960, 1
1.200310045, 0
1.200359970, 1
1.200361230, 0
1.200409960, 1
1.200410020, 0
1.200459960, 1
1.200461295, 0
1.200509955, 1
1.200510010, 0
1.200559930, 1
1.200561240, 0
1.200609945, 1
1.200610005, 0
1.200659920, 1
1.200661190, 0
1.200709940, 1
1.200709995, 0
1.200759915, 1
1.200761195, 0
1.200809905, 1
1.200809960, 0
1.200859905, 1
1.200861160, 0
1.200909950, 1
1.200910005, 0
1.200959900, 1
1.200961205, 0
1.201009920, 1
1.201009975, 0
1.201059920, 1
1.201061220, 0
1.201109945, 1
1.201110000, 0
1.201159885, 1
1.201161165, 0
1.201209900, 1
1.201209960, 0
1.201259875, 1
1.201261220, 0
1.201309895, 1
1.201309950, 0
1.201359870, 1
1.201361160, 0
1.201409860, 1
1.201409920, 0
1.201459860, 1
1.201461170, 0
1.201509870, 1
1.201509970, 0
1.201559880, 1
1.201561210, 0
1.201609875, 1
1.201609930, 0
1.201659845, 1
1.201661150, 0
1.201709840, 1
1.201709895, 0
1.201759840, 1
1.201761145, 0
1.201809855, 1
1.201809915, 0
1.201859830, 1
1.201861175, 0
1.201909825, 1
1.201909880, 0
1.201959825, 1
1.201961105, 0
1.202009870, 1
1.202009925, 0
1.202059815, 1
1.202061120, 0
1.202109835, 1
1.202109890, 0
1.202159810, 1
1.202161145, 0
1.202209830, 1
1.202209885, 0
1.202259830, 1
1.202261140, 0
1.202309845, 1
1.202309900, 0
1.202359795, 1
1.202361065, 0
1.202409815, 1
1.202409870, 0
1.202459785, 1
1.202461130, 0
1.202509805, 1
1.202509860, 0
1.202559780, 1
1.202561085, 0
1.202609785, 1
1.202609845, 0
1.202659800, 1
1.202661065, 0
1.202709830, 1
1.202709885, 0
1.202759765, 1
1.202761045, 0
1.202809755, 1
1.202809880, 0
1.202859755, 1
1.202861075, 0
1.202909775, 1
1.202909830, 0
1.202959775, 1
1.202961100, 0
1.203009770, 1
1.203009825, 0
1.203059740, 1
1.203060980, 0
1.203109760, 1
1.203109820, 0
1.203159795, 1
1.203161055, 0
1.203209780, 1
1.203209835, 0
1.203259725, 1
1.203261040, 0
1.203309745, 1
1.203309800, 0
1.203359720, 1
1.203361010, 0
1.203409740, 1
1.203409795, 0
1.203459710, 1
1.203461055, 0
1.203509720, 1
1.203509820, 0
1.203559705, 1
1.203561040, 0
1.203609725, 1
1.203609780, 0
1.203659695, 1
1.203660935, 0
1.203709690, 1
1.203709745, 0
1.203759690, 1
1.203760970, 0
1.203809705, 1
1.203809765, 0
1.203859680, 1
1.203861025, 0
1.203909700, 1
1.203909760, 0
1.203959675, 1
1.203960955, 0
1.204009725, 1
1.204009785, 0
1.204059695, 1
1.204060995, 0
1.204109725, 1
1.204109780, 0
1.204159660, 1
1.204160970, 0
1.204209650, 1
1.204209775, 0
1.204259650, 1
1.204260940, 0
1.204309695, 1
1.204309750, 0
1.204359645, 1
1.204360950, 0
1.204409665, 1
1.204409725, 0
1.204459635, 1
1.204460950, 0
1.204509655, 1
1.204509710, 0
1.204559630, 1
1.204560915, 0
1.204609670, 1
1.204609725, 0
1.204659620, 1
1.204660890, 0
1.204709640, 1
1.204709700, 0
1.204759615, 1
1.204760950, 0
1.204809635, 1
1.204809690, 0
1.204859605, 1
1.204860915, 0
1.204909615, 1
1.204909700, 0
1.204959625, 1
1.204960900, 0
1.205009620, 1
1.205009675, 0
1.205059590, 1
1.205060830, 0
1.205109610, 1
1.205109670, 0
1.205159585, 1
1.205160895, 0
1.205209600, 1
1.205209655, 0
1.205259605, 1
1.205260970, 0
1.205309595, 1
1.205309655, 0
1.205359595, 1
1.205360890, 0
1.205409625, 1
1.205409675, 0
1.205459560, 1
1.205460825, 0
1.205509605, 1
1.205509660, 0
1.205559555, 1
1.205560825, 0
1.205609545, 1
1.205609605, 0
1.205659545, 1
1.205660815, 0
1.205709540, 1
1.205709590, 0
1.205759540, 1
1.205760820, 0
1.205809585, 1
1.205809710, 0
1.205859530, 1
1.205860940, 0
1.205909550, 1
1.205909605, 0
1.205959550, 1
1.205960850, 0
1.206009570, 1
1.206009625, 0
1.206059545, 1
1.206060895, 0
1.206109505, 1
1.206109565, 0
1.206159510, 1
1.206160840, 0
1.206209530, 1
1.206209585, 0
1.206259500, 1
1.206260795, 0
1.206309515, 1
1.206309575, 0
1.206359495, 1
1.206360775, 0
1.206409485, 1
1.206409545, 0
1.206459485, 1
1.206460800, 0
1.206509505, 1
1.206509565, 0
1.206559540, 1
1.206560835, 0
1.206609535, 1
1.206609585, 0
1.206659470, 1
1.206660775, 0
1.206709490, 1
1.206709545, 0
1.206759465, 1
1.206760770, 0
1.206809485, 1
1.206809545, 0
1.206859455, 1
1.206860745, 0
1.206909500, 1
1.206909560, 0
1.206959450, 1
1.206960785, 0
1.207009440, 1
1.207009500, 0
1.207059440, 1
1.207060775, 0
1.207109460, 1
1.207109515, 0
1.207159435, 1
1.207160775, 0
1.207209440, 1
1.207209540, 0
1.207259425, 1
1.207260730, 0
1.207309445, 1
1.207309500, 0
1.207359420, 1
1.207360655, 0
1.207409440, 1
1.207409500, 0
1.207459460, 1
1.207460715, 0
1.207509455, 1
1.207509515, 0
1.207559430, 1
1.207560730, 0
1.207609425, 1
1.207609480, 0
1.207659395, 1
1.207660670, 0
1.207709415, 1
1.207709470, 0
1.207759415, 1
1.207760725, 0
1.207809435, 1
1.207809490, 0
1.207859380, 1
1.207860695, 0
1.207909400, 1
1.207909455, 0
1.207959375, 1
1.207960680, 0
1.208009390, 1
1.208009490, 0
1.208059395, 1
1.208060705, 0
1.208109355, 1
1.208109415, 0
1.208159360, 1
1.208160695, 0
1.208209380, 1
1.208209440, 0
1.208259350, 1
1.208260705, 0
1.208309400, 1
1.208309455, 0
1.208359345, 1
1.208360615, 0
1.208409365, 1
1.208409420, 0
1.208459365, 1
1.208460635, 0
1.208509355, 1
1.208509405, 0
1.208559355, 1
1.208560660, 0
1.208609335, 1
1.208609390, 0
1.208659320, 1
1.208660560, 0
1.208709315, 1
1.208709365, 0
1.208759315, 1
1.208760620, 0
1.208809335, 1
1.208809395, 0
1.208859370, 1
1.208860675, 0
1.208909315, 1
1.208909375, 0
1.208959325, 1
1.208960655, 0
1.209009355, 1
1.209009405, 0
1.209059290, 1
1.209060530, 0
1.209109310, 1
1.209109365, 0
1.209159285, 1
1.209160540, 0
1.209209325, 1
1.209209380, 0
1.209259300, 1
1.209260570, 0
1.209309295, 1
1.209309350, 0
1.209359270, 1
1.209360505, 0
1.209409290, 1
1.209409350, 0
1.209459260, 1
1.209460615, 0
1.209509280, 1
1.209509330, 0
1.209559280, 1
1.209560645, 0
1.209609275, 1
1.209609335, 0
1.209659275, 1
1.209660540, 0
1.209709305, 1
1.209709360, 0
1.209759240, 1
1.209760460, 0
1.209809255, 1
1.209809310, 0
1.209859260, 1
1.209860525, 0
1.209909250, 1
1.209909310, 0
1.209959225, 1
1.209960505, 0
1.210009230, 1
1.210009330, 0
1.210059245, 1
1.210060510, 0
1.210109270, 1
1.210109330, 0
1.210159235, 1
1.210160535, 0
1.210209200, 1
1.210209260, 0
1.210259200, 1
1.210260510, 0
1.210309220, 1
1.210309305, 0
1.210359220, 1
1.210360490, 0
1.210409245, 1
1.210409300, 0
1.210459215, 1
1.210460460, 0
1.210509205, 1
1.210509265, 0
1.210559180, 1
1.210560485, 0
1.210609185, 1
1.210609245, 0
1.210659200, 1
1.210660535, 0
1.210709160, 1
1.210709220, 0
1.210759165, 1
1.210760495, 0
1.210809185, 1
1.210809240, 0
1.210859155, 1
1.210860400, 0
1.210909190, 1
1.210909290, 0
1.210959175, 1
1.210960465, 0
1.211009200, 1
1.211009255, 0
1.211059140, 1
1.211060380, 0
1.211109130, 1
1.211109190, 0
1.211159135, 1
1.211160415, 0
1.211209150, 1
1.211209210, 0
1.211259125, 1
1.211260495, 0
1.211309145, 1
1.211309200, 0
1.211359120, 1
1.211360445, 0
1.211409140, 1
1.211409195, 0
1.211459110, 1
1.211460420, 0
1.211509120, 1
1.211509180, 0
1.211559130, 1
1.211560460, 0
1.211609125, 1
1.211609185, 0
1.211659160, 1
1.211660410, 0
1.211709150, 1
1.211709205, 0
1.211759090, 1
1.211760345, 0
1.211809095, 1
1.211809195, 0
1.211859110, 1
1.211860435, 0
1.211909070, 1
1.211909200, 0
1.211959075, 1
1.211960395, 0
1.212009115, 1
1.212009175, 0
1.212059065, 1
1.212060335, 0
1.212109085, 1
1.212109140, 0
1.212159060, 1
1.212160340, 0
1.212209050, 1
1.212209105, 0
1.212259050, 1
1.212260340, 0
1.212309095, 1
1.212309155, 0
1.212359045, 1
1.212360315, 0
1.212409065, 1
1.212409120, 0
1.212459100, 1
1.212460410, 0
1.212509050, 1
1.212509110, 0
1.212559055, 1
1.212560385, 0
1.212609035, 1
1.212609120, 0
1.212659045, 1
1.212660310, 0
1.212709010, 1
1.212709065, 0
1.212759015, 1
1.212760320, 0
1.212809035, 1
1.212809095, 0
1.212859070, 1
1.212860325, 0
1.212909025, 1
1.212909080, 0
1.212959000, 1
1.212960345, 0
1.213009020, 1
1.213009075, 0
1.213059020, 1
1.213060270, 0
1.213108980, 1
1.213109035, 0
1.213158985, 1
1.213160295, 0
1.213209000, 1
1.213209060, 0
1.213259005, 1
1.213260300, 0
1.213309030, 1
1.213309085, 0
1.213358970, 1
1.213360250, 0
1.213408960, 1
1.213409020, 0
1.213458960, 1
1.213460240, 0
1.213509010, 1
1.213509065, 0
1.213558980, 1
1.213560230, 0
1.213609005, 1
1.213609060, 0
1.213658970, 1
1.213660265, 0
1.213709000, 1
1.213709055, 0
1.213758940, 1
1.213760225, 0
1.213808955, 1
1.213809015, 0
1.213858960, 1
1.213860255, 0
1.213908985, 1
1.213909040, 0
1.213958950, 1
1.213960180, 0
1.214009000, 1
1.214009060, 0
1.214058945, 1
1.214060270, 0
1.214108910, 1
1.214109035, 0
1.214158910, 1
1.214160255, 0
1.214208900, 1
1.214208955, 0
1.214258900, 1
1.214260190, 0
1.214308915, 1
1.214308970, 0
1.214358895, 1
1.214360165, 0
1.214408915, 1
1.214408970, 0
1.214458915, 1
1.214460185, 0
1.214508900, 1
1.214508955, 0
1.214558880, 1
1.214560125, 0
1.214608920, 1
1.214608975, 0
1.214658895, 1
1.214660160, 0
1.214708925, 1
1.214708985, 0
1.214758890, 1
1.214760170, 0
1.214808915, 1
1.214808970, 0
1.214858855, 1
1.214860150, 0
1.214908865, 1
1.214908920, 0
1.214958850, 1
1.214960185, 0
1.215008870, 1
1.215008925, 0
1.215058840, 1
1.215060110, 0
1.215108835, 1
1.215108885, 0
1.215158835, 1
1.215160120, 0
1.215208850, 1
1.215208910, 0
1.215258825, 1
1.215260170, 0
1.215308845, 1
1.215308900, 0
1.215358845, 1
1.215360055, 0
1.215408840, 1
1.215408895, 0
1.215458810, 1
1.215460130, 0
1.215508820, 1
1.215508905, 0
1.215558830, 1
1.215560130, 0
1.215608855, 1
1.215608910, 0
1.215658795, 1
1.215660035, 0
1.215708815, 1
1.215708870, 0
1.215758790, 1
1.215760045, 0
1.215808835, 1
1.215808890, 0
1.215858780, 1
1.215860160, 0
1.215908800, 1
1.215908860, 0
1.215958800, 1
1.215960085, 0
1.216008825, 1
1.216008885, 0
1.216058795, 1
1.216060095, 0
1.216108820, 1
1.216108880, 0
1.216158785, 1
1.216160090, 0
1.216208810, 1
1.216208870, 0
1.216258780, 1
1.216260120, 0
1.216308765, 1
1.216308820, 0
1.216358745, 1
1.216360055, 0
1.216408765, 1
1.216408825, 0
1.216458765, 1
1.216460060, 0
1.216508750, 1
1.216508805, 0
1.216558755, 1
1.216560010, 0
1.216608780, 1
1.216608835, 0
1.216658720, 1
1.216660025, 0
1.216708740, 1
1.216708795, 0
1.216758740, 1
1.216760020, 0
1.216808765, 1
1.216808820, 0
1.216858705, 1
1.216860040, 0
1.216908780, 1
1.216908835, 0
1.216958725, 1
1.216959975, 0
1.217008690, 1
1.217008745, 0
1.217058690, 1
1.217059995, 0
1.217108710, 1
1.217108770, 0
1.217158745, 1
1.217160005, 0
1.217208725, 1
1.217208780, 0
1.217258675, 1
1.217260020, 0
1.217308665, 1
1.217308725, 0
1.217358670, 1
1.217359965, 0
1.217408660, 1
1.217408715, 0
1.217458660, 1
1.217459915, 0
1.217508675, 1
1.217508730, 0
1.217558655, 1
1.217559990, 0
1.217608675, 1
1.217608730, 0
1.217658675, 1
1.217659940, 0
1.217708700, 1
1.217708760, 0
1.217758640, 1
1.217759935, 0
1.217808685, 1
1.217808745, 0
1.217858630, 1
1.217860010, 0
1.217908650, 1
1.217908710, 0
1.217958625, 1
1.217959965, 0
1.218008665, 1
1.218008725, 0
1.218058615, 1
1.218059955, 0
1.218108635, 1
1.218108690, 0
1.218158610, 1
1.218159880, 0
1.218208630, 1
1.218208690, 0
1.218258665, 1
1.218259920, 0
1.218308655, 1
1.218308710, 0
1.218358595, 1
1.218359900, 0
1.218408615, 1
1.218408670, 0
1.218458585, 1
1.218459955, 0
1.218508605, 1
1.218508660, 0
1.218558580, 1
1.218559890, 0
1.218608585, 1
1.218608685, 0
1.218658570, 1
1.218659840, 0
1.218708560, 1
1.218708620, 0
1.218758565, 1
1.218759900, 0
1.218808585, 1
1.218808640, 0
1.218858555, 1
1.218859865, 0
1.218908565, 1
1.218908665, 0
1.218958575, 1
1.218959905, 0
1.219008570, 1
1.219008625, 0
1.219058540, 1
1.219059845, 0
1.219108530, 1
1.219108590, 0
1.219158535, 1
1.219159840, 0
1.219208550, 1
1.219208610, 0
1.219258525, 1
1.219259865, 0
1.219308545, 1
1.219308605, 0
1.219358520, 1
1.219359810, 0
1.219408540, 1
1.219408600, 0
1.219458510, 1
1.219459780, 0
1.219508565, 1
1.219508625, 0
1.219558505, 1
1.219559850, 0
1.219608525, 1
1.219608580, 0
1.219658525, 1
1.219659865, 0
1.219708515, 1
1.219708575, 0
1.219758550, 1
1.219759845, 0
1.219808495, 1
1.219808595, 0
1.219858510, 1
1.219859800, 0
1.219908470, 1
1.219908600, 0
1.219958475, 1
1.219959750, 0
1.220008515, 1
1.220008575, 0
1.220058465, 1
1.220059745, 0
1.220108485, 1
1.220108540, 0
1.220158460, 1
1.220159795, 0
1.220208480, 1
1.220208535, 0
1.220258480, 1
1.220259790, 0
1.220308495, 1
1.220308550, 0
1.220358445, 1
1.220359715, 0
1.220408465, 1
1.220408520, 0
1.220458435, 1
1.220459780, 0
1.220508455, 1
1.220508510, 0
1.220558430, 1
1.220559735, 0
1.220608435, 1
1.220608495, 0
1.220658450, 1
1.220659715, 0
1.220708480, 1
1.220708535, 0
1.220758415, 1
1.220759695, 0
1.220808405, 1
1.220808530, 0
1.220858405, 1
1.220859725, 0
1.220908420, 1
1.220908480, 0
1.220958425, 1
1.220959750, 0
1.221008420, 1
1.221008475, 0
1.221058390, 1
1.221059630, 0
1.221108410, 1
1.221108470, 0
1.221158445, 1
1.221159705, 0
1.221208430, 1
1.221208485, 0
1.221258375, 1
1.221259690, 0
1.221308395, 1
1.221308450, 0
1.221358370, 1
1.221359660, 0
1.221408390, 1
1.221408445, 0
1.221458360, 1
1.221459705, 0
1.221508370, 1
1.221508470, 0
1.221558355, 1
1.221559685, 0
1.221608375, 1
1.221608430, 0
1.221658375, 1
1.221659610, 0
1.221708400, 1
1.221708455, 0
1.221758340, 1
1.221759560, 0
1.221808385, 1
1.221808445, 0
1.221858360, 1
1.221859655, 0
1.221908350, 1
1.221908405, 0
1.221958325, 1
1.221959570, 0
1.222008370, 1
1.222008430, 0
1.222058345, 1
1.222059705, 0
1.222108335, 1
1.222108390, 0
1.222158310, 1
1.222159655, 0
1.222208300, 1
1.222208425, 0
1.222258300, 1
1.222259555, 0
1.222308315, 1
1.222308375, 0
1.222358290, 1
1.222359555, 0
1.222408285, 1
1.222408340, 0
1.222458285, 1
1.222459555, 0
1.222508305, 1
1.222508365, 0
1.222558340, 1
1.222559600, 0
1.222608330, 1
1.222608380, 0
1.222658300, 1
1.222659550, 0
1.222708290, 1
1.222708350, 0
1.222758290, 1
1.222759615, 0
1.222808315, 1
1.222808370, 0
1.222858285, 1
1.222859600, 0
1.222908270, 1
1.222908330, 0
1.222958275, 1
1.222959565, 0
1.223008300, 1
1.223008360, 0
1.223058270, 1
1.223059510, 0
1.223108300, 1
1.223108355, 0
1.223158230, 1
1.223159490, 0
1.223208240, 1
1.223208340, 0
1.223258255, 1
1.223259615, 0
1.223308215, 1
1.223308275, 0
1.223358220, 1
1.223359510, 0
1.223408240, 1
1.223408300, 0
1.223458240, 1
1.223459515, 0
1.223508255, 1
1.223508310, 0
1.223558230, 1
1.223559505, 0
1.223608225, 1
1.223608280, 0
1.223658195, 1
1.223659440, 0
1.223708185, 1
1.223708245, 0
1.223758190, 1
1.223759495, 0
1.223808195, 1
1.223808255, 0
1.223858210, 1
1.223859505, 0
1.223908200, 1
1.223908260, 0
1.223958175, 1
1.223959505, 0
1.224008215, 1
1.224008315, 0
1.224058165, 1
1.224059465, 0
1.224108185, 1
1.224108240, 0
1.224158160, 1
1.224159465, 0
1.224208180, 1
1.224208235, 0
1.224258150, 1
1.224259470, 0
1.224308160, 1
1.224308215, 0
1.224358145, 1
1.224359450, 0
1.224408165, 1
1.224408220, 0
1.224458135, 1
1.224459515, 0
1.224508155, 1
1.224508210, 0
1.224558155, 1
1.224559465, 0
1.224608175, 1
1.224608230, 0
1.224658120, 1
1.224659360, 0
1.224708140, 1
1.224708195, 0
1.224758115, 1
1.224759395, 0
1.224808135, 1
1.224808190, 0
1.224858105, 1
1.224859395, 0
1.224908150, 1
1.224908205, 0
1.224958125, 1
1.224959455, 0
1.225008120, 1
1.225008180, 0
1.225058120, 1
1.225059420, 0
1.225108150, 1
1.225108205, 0
1.225158085, 1
1.225159365, 0
1.225208130, 1
1.225208185, 0
1.225258075, 1
1.225259390, 0
1.225308095, 1
1.225308150, 0
1.225358070, 1
1.225359360, 0
1.225408090, 1
1.225408145, 0
1.225458090, 1
1.225459365, 0
1.225508105, 1
1.225508160, 0
1.225558080, 1
1.225559355, 0
1.225608105, 1
1.225608165, 0
1.225658075, 1
1.225659440, 0
1.225708065, 1
1.225708120, 0
1.225758040, 1
1.225759355, 0
1.225808055, 1
1.225808115, 0
1.225858030, 1
1.225859345, 0
1.225908050, 1
1.225908105, 0
1.225958020, 1
1.225959330, 0
1.226008030, 1
1.226008090, 0
1.226058045, 1
1.226059310, 0
1.226108075, 1
1.226108130, 0
1.226158005, 1
1.226159290, 0
1.226208000, 1
1.226208125, 0
1.226258000, 1
1.226259330, 0
1.226308010, 1
1.226308065, 0
1.226357995, 1
1.226359265, 0
1.226408015, 1
1.226408070, 0
1.226457985, 1
1.226459325, 0
1.226508005, 1
1.226508060, 0
1.226557980, 1
1.226559235, 0
1.226608025, 1
1.226608085, 0
1.226658000, 1
1.226659325, 0
1.226707960, 1
1.226708050, 0
1.226757965, 1
1.226759270, 0
1.226807955, 1
1.226808015, 0
1.226857955, 1
1.226859300, 0
1.226907970, 1
1.226908030, 0
1.226957950, 1
1.226959285, 0
1.227007970, 1
1.227008025, 0
1.227057940, 1
1.227059240, 0
1.227107960, 1
1.227108015, 0
1.227157960, 1
1.227159240, 0
1.227207985, 1
1.227208045, 0
1.227257925, 1
1.227259270, 0
1.227307945, 1
1.227308000, 0
1.227357920, 1
1.227359210, 0
1.227407940, 1
1.227407995, 0
1.227457910, 1
1.227459255, 0
1.227507920, 1
1.227508020, 0
1.227557900, 1
1.227559240, 0
1.227607925, 1
1.227607980, 0
1.227657895, 1
1.227659135, 0
1.227707885, 1
1.227707945, 0
1.227757890, 1
1.227759170, 0
1.227807905, 1
1.227807965, 0
1.227857880, 1
1.227859220, 0
