Time[s], BUSY
2.281028045, 1
2.281028105, 0
2.281078020, 1
2.281081845, 0
2.281128080, 1
2.281128140, 0
2.281178015, 1
2.281181840, 0
2.281228065, 1
2.281228120, 0
2.281278005, 1
2.281281810, 0
2.281328065, 1
2.281328125, 0
2.281378065, 1
2.281381915, 0
2.281428075, 1
2.281428155, 0
2.281477990, 1
2.281481785, 0
2.281528050, 1
2.281528135, 0
2.281577985, 1
2.281581840, 0
2.281628000, 1
2.281628060, 0
2.281677975, 1
2.281681775, 0
2.281728000, 1
2.281728060, 0
2.281777970, 1
2.281781790, 0
2.281828020, 1
2.281828100, 0
2.281877960, 1
2.281881785, 0
2.281928020, 1
2.281928105, 0
2.281977955, 1
2.281981805, 0
2.282028005, 1
2.282028060, 0
2.282077945, 1
2.282081745, 0
2.282127970, 1
2.282128055, 0
2.282177940, 1
2.282181730, 0
2.282227990, 1
2.282228045, 0
2.282277930, 1
2.282281730, 0
2.282327955, 1
2.282328040, 0
2.282377925, 1
2.282381745, 0
2.282427940, 1
2.282428025, 0
2.282477915, 1
2.282481740, 0
2.282527975, 1
2.282528035, 0
2.282577905, 1
2.282581765, 0
2.282627925, 1
2.282628010, 0
2.282677900, 1
2.282681675, 0
2.282727960, 1
2.282728045, 0
2.282777895, 1
2.282781695, 0
2.282827910, 1
2.282827970, 0
2.282877885, 1
2.282881705, 0
2.282927945, 1
2.282928005, 0
2.282977875, 1
2.282981705, 0
2.283027930, 1
2.283027985, 0
2.283077870, 1
2.283081675, 0
2.283127930, 1
2.283127985, 0
2.283177930, 1
2.283181780, 0
2.283227940, 1
2.283228020, 0
2.283277855, 1
2.283281630, 0
2.283327915, 1
2.283327995, 0
2.283377845, 1
2.283381705, 0
2.283427900, 1
2.283427955, 0
2.283477840, 1
2.283481640, 0
2.283527865, 1
2.283527950, 0
2.283577830, 1
2.283581685, 0
2.283627885, 1
2.283627965, 0
2.283677825, 1
2.283681660, 0
2.283727885, 1
2.283727965, 0
2.283777815, 1
2.283781665, 0
2.283827870, 1
2.283827925, 0
2.283877810, 1
2.283881610, 0
2.283927835, 1
2.283927895, 0
2.283977800, 1
2.283981660, 0
2.284027855, 1
2.284027935, 0
2.284077795, 1
2.284081585, 0
2.284127855, 1
2.284127935, 0
2.284177785, 1
2.284181610, 0
2.284227835, 1
2.284227920, 0
2.284277780, 1
2.284281615, 0
2.284327840, 1
2.284327920, 0
2.284377770, 1
2.284381625, 0
2.284427790, 1
2.284427850, 0
2.284477765, 1
2.284481565, 0
2.284527790, 1
2.284527850, 0
2.284577755, 1
2.284581610, 0
2.284627805, 1
2.284627865, 0
2.284677750, 1
2.284681580, 0
2.284727810, 1
2.284727890, 0
2.284777740, 1
2.284781600, 0
2.284827790, 1
2.284827875, 0
2.284877735, 1
2.284881570, 0
2.284927795, 1
2.284927875, 0
2.284977725, 1
2.284981575, 0
2.285027775, 1
2.285027835, 0
2.285077720, 1
2.285081520, 0
2.285127745, 1
2.285127805, 0
2.285177710, 1
2.285181570, 0
2.285227760, 1
2.285227845, 0
2.285277705, 1
2.285281495, 0
2.285327765, 1
2.285327845, 0
2.285377695, 1
2.285381520, 0
2.285427745, 1
2.285427830, 0
2.285477690, 1
2.285481515, 0
2.285527750, 1
2.285527830, 0
2.285577680, 1
2.285581535, 0
2.285627730, 1
2.285627790, 0
2.285677675, 1
2.285681475, 0
2.285727700, 1
2.285727785, 0
2.285777665, 1
2.285781460, 0
2.285827715, 1
2.285827775, 0
2.285877660, 1
2.285881460, 0
2.285927685, 1
2.285927745, 0
2.285977650, 1
2.285981480, 0
2.286027700, 1
2.286027785, 0
2.286077645, 1
2.286081420, 0
2.286127705, 1
2.286127785, 0
2.286177635, 1
2.286181485, 0
2.286227655, 1
2.286227710, 0
2.286277630, 1
2.286281430, 0
2.286327655, 1
2.286327740, 0
2.286377620, 1
2.286381470, 0
2.286427670, 1
2.286427755, 0
2.286477615, 1
2.286481415, 0
2.286527675, 1
2.286527755, 0
2.286577605, 1
2.286581430, 0
2.286627625, 1
2.286627705, 0
2.286677600, 1
2.286681385, 0
2.286727660, 1
2.286727715, 0
2.286777590, 1
2.286781475, 0
2.286827640, 1
2.286827700, 0
2.286877585, 1
2.286881415, 0
2.286927640, 1
2.286927725, 0
2.286977575, 1
2.286981375, 0
2.287027595, 1
2.287027650, 0
2.287077570, 1
2.287081390, 0
2.287127625, 1
2.287127685, 0
2.287177560, 1
2.287181385, 0
2.287227610, 1
2.287227670, 0
2.287277555, 1
2.287281360, 0
2.287327610, 1
2.287327670, 0
2.287377615, 1
2.287381465, 0
2.287427620, 1
2.287427705, 0
2.287477540, 1
2.287481330, 0
2.287527595, 1
2.287527680, 0
2.287577530, 1
2.287581385, 0
2.287627550, 1
2.287627605, 0
2.287677525, 1
2.287681325, 0
2.287727550, 1
2.287727605, 0
2.287777515, 1
2.287781340, 0
2.287827565, 1
2.287827650, 0
2.287877510, 1
2.287881335, 0
2.287927565, 1
2.287927650, 0
2.287977500, 1
2.287981350, 0
2.288027550, 1
2.288027610, 0
2.288077495, 1
2.288081295, 0
2.288127520, 1
2.288127600, 0
2.288177485, 1
2.288181280, 0
2.288227535, 1
2.288227595, 0
2.288277480, 1
2.288281280, 0
2.288327505, 1
2.288327585, 0
2.288377470, 1
2.288381295, 0
2.288427490, 1
2.288427570, 0
2.288477465, 1
2.288481290, 0
2.288527520, 1
2.288527580, 0
2.288577455, 1
2.288581310, 0
2.288627475, 1
2.288627555, 0
2.288677450, 1
2.288681225, 0
2.288727505, 1
2.288727590, 0
2.288777440, 1
2.288781240, 0
2.288827455, 1
2.288827515, 0
2.288877435, 1
2.288881255, 0
2.288927490, 1
2.288927550, 0
2.288977425, 1
2.288981250, 0
2.289027475, 1
2.289027535, 0
2.289077420, 1
2.289081225, 0
2.289127475, 1
2.289127535, 0
2.289177475, 1
2.289181330, 0
2.289227485, 1
2.289227570, 0
2.289277405, 1
2.289281180, 0
2.289327460, 1
2.289327545, 0
2.289377395, 1
2.289381250, 0
2.289427445, 1
2.289427505, 0
2.289477390, 1
2.289481190, 0
2.289527415, 1
2.289527495, 0
2.289577380, 1
2.289581230, 0
2.289627430, 1
2.289627515, 0
2.289677375, 1
2.289681205, 0
2.289727430, 1
2.289727515, 0
2.289777365, 1
2.289781210, 0
2.289827415, 1
2.289827475, 0
2.289877360, 1
2.289881160, 0
2.289927385, 1
2.289927440, 0
2.289977350, 1
2.289981210, 0
2.290027400, 1
2.290027485, 0
2.290077340, 1
2.290081135, 0
2.290127400, 1
2.290127485, 0
2.290177335, 1
2.290181155, 0
2.290227385, 1
2.290227470, 0
2.290277325, 1
2.290281160, 0
2.290327385, 1
2.290327470, 0
2.290377320, 1
2.290381175, 0
2.290427335, 1
2.290427395, 0
2.290477310, 1
2.290481115, 0
2.290527340, 1
2.290527395, 0
2.290577305, 1
2.290581160, 0
2.290627355, 1
2.290627415, 0
2.290677295, 1
2.290681125, 0
2.290727355, 1
2.290727440, 0
2.290777290, 1
2.290781150, 0
2.290827340, 1
2.290827425, 0
2.290877280, 1
2.290881115, 0
2.290927340, 1
2.290927425, 0
2.290977275, 1
2.290981120, 0
2.291027325, 1
2.291027385, 0
2.291077265, 1
2.291081070, 0
2.291127295, 1
2.291127350, 0
2.291177260, 1
2.291181120, 0
2.291227310, 1
2.291227395, 0
2.291277250, 1
2.291281045, 0
2.291327310, 1
2.291327395, 0
2.291377245, 1
2.291381065, 0
2.291427295, 1
2.291427380, 0
2.291477235, 1
2.291481065, 0
2.291527295, 1
2.291527380, 0
2.291577230, 1
2.291581080, 0
2.291627280, 1
2.291627340, 0
2.291677220, 1
2.291681025, 0
2.291727245, 1
2.291727330, 0
2.291777215, 1
2.291781005, 0
2.291827265, 1
2.291827325, 0
2.291877205, 1
2.291881010, 0
2.291927230, 1
2.291927290, 0
2.291977200, 1
2.291981025, 0
2.292027250, 1
2.292027335, 0
2.292077190, 1
2.292080970, 0
2.292127250, 1
2.292127335, 0
2.292177185, 1
2.292181035, 0
2.292227200, 1
2.292227260, 0
2.292277175, 1
2.292280980, 0
2.292327200, 1
2.292327285, 0
2.292377170, 1
2.292381015, 0
2.292427220, 1
2.292427305, 0
2.292477160, 1
2.292480965, 0
2.292527220, 1
2.292527305, 0
2.292577155, 1
2.292580975, 0
2.292627170, 1
2.292627255, 0
2.292677145, 1
2.292680930, 0
2.292727205, 1
2.292727265, 0
2.292777140, 1
2.292781025, 0
2.292827190, 1
2.292827250, 0
2.292877130, 1
2.292880960, 0
2.292927190, 1
2.292927275, 0
2.292977125, 1
2.292980925, 0
2.293027140, 1
2.293027200, 0
2.293077115, 1
2.293080940, 0
2.293127175, 1
2.293127235, 0
2.293177110, 1
2.293180935, 0
2.293227160, 1
2.293227220, 0
2.293277100, 1
2.293280905, 0
2.293327160, 1
2.293327220, 0
2.293377160, 1
2.293381010, 0
2.293427170, 1
2.293427255, 0
2.293477085, 1
2.293480880, 0
2.293527145, 1
2.293527230, 0
2.293577080, 1
2.293580935, 0
2.293627095, 1
2.293627155, 0
2.293677070, 1
2.293680870, 0
2.293727095, 1
2.293727155, 0
2.293777065, 1
2.293780885, 0
2.293827115, 1
2.293827200, 0
2.293877055, 1
2.293880880, 0
2.293927115, 1
2.293927200, 0
2.293977050, 1
2.293980900, 0
2.294027100, 1
2.294027160, 0
2.294077040, 1
2.294080840, 0
2.294127065, 1
2.294127150, 0
2.294177035, 1
2.294180825, 0
2.294227085, 1
2.294227145, 0
2.294277025, 1
2.294280825, 0
2.294327050, 1
2.294327135, 0
2.294377020, 1
2.294380840, 0
2.294427035, 1
2.294427120, 0
2.294477010, 1
2.294480835, 0
2.294527070, 1
2.294527130, 0
2.294577005, 1
2.294580860, 0
2.294627020, 1
2.294627105, 0
2.294676995, 1
2.294680770, 0
2.294727055, 1
2.294727140, 0
2.294776990, 1
2.294780790, 0
2.294827005, 1
2.294827065, 0
2.294876980, 1
2.294880805, 0
2.294927040, 1
2.294927100, 0
2.294976975, 1
2.294980800, 0
2.295027025, 1
2.295027080, 0
2.295076965, 1
2.295080770, 0
2.295127025, 1
2.295127085, 0
2.295177025, 1
2.295180875, 0
2.295227035, 1
2.295227115, 0
2.295276950, 1
2.295280725, 0
2.295327010, 1
2.295327095, 0
2.295376945, 1
2.295380800, 0
2.295426995, 1
2.295427050, 0
2.295476935, 1
2.295480735, 0
2.295526960, 1
2.295527045, 0
2.295576930, 1
2.295580780, 0
2.295626980, 1
2.295627060, 0
2.295676920, 1
2.295680755, 0
2.295726980, 1
2.295727065, 0
2.295776915, 1
2.295780760, 0
2.295826965, 1
2.295827020, 0
2.295876905, 1
2.295880705, 0
2.295926930, 1
2.295926990, 0
2.295976900, 1
2.295980755, 0
2.296026950, 1
2.296027030, 0
2.296076890, 1
2.296080685, 0
2.296126950, 1
2.296127035, 0
2.296176885, 1
2.296180705, 0
2.296226935, 1
2.296227015, 0
2.296276875, 1
2.296280710, 0
2.296326935, 1
2.296327020, 0
2.296376870, 1
2.296380725, 0
2.296426885, 1
2.296426945, 0
2.296476860, 1
2.296480660, 0
2.296526885, 1
2.296526945, 0
2.296576855, 1
2.296580710, 0
2.296626905, 1
2.296626960, 0
2.296676845, 1
2.296680675, 0
2.296726905, 1
2.296726990, 0
2.296776840, 1
2.296780695, 0
2.296826890, 1
2.296826970, 0
2.296876830, 1
2.296880665, 0
2.296926890, 1
2.296926975, 0
2.296976820, 1
2.296980670, 0
2.297026875, 1
2.297026930, 0
2.297076815, 1
2.297080615, 0
2.297126840, 1
2.297126900, 0
2.297176805, 1
2.297180665, 0
2.297226860, 1
2.297226940, 0
2.297276800, 1
2.297280595, 0
2.297326860, 1
2.297326940, 0
2.297376790, 1
2.297380615, 0
2.297426845, 1
2.297426925, 0
2.297476785, 1
2.297480610, 0
2.297526845, 1
2.297526925, 0
2.297576775, 1
2.297580630, 0
2.297626830, 1
2.297626885, 0
2.297676770, 1
2.297680570, 0
2.297726795, 1
2.297726880, 0
2.297776760, 1
2.297780555, 0
2.297826815, 1
2.297826870, 0
2.297876755, 1
2.297880555, 0
2.297926780, 1
2.297926840, 0
2.297976745, 1
2.297980575, 0
2.298026795, 1
2.298026880, 0
2.298076740, 1
2.298080515, 0
2.298126800, 1
2.298126880, 0
2.298176730, 1
2.298180585, 0
2.298226750, 1
2.298226810, 0
2.298276725, 1
2.298280525, 0
2.298326750, 1
2.298326835, 0
2.298376715, 1
2.298380565, 0
2.298426765, 1
2.298426850, 0
2.298476710, 1
2.298480510, 0
2.298526770, 1
2.298526850, 0
2.298576700, 1
2.298580525, 0
2.298626720, 1
2.298626805, 0
2.298676695, 1
2.298680480, 0
2.298726755, 1
2.298726810, 0
2.298776685, 1
2.298780570, 0
2.298826735, 1
2.298826795, 0
2.298876680, 1
2.298880510, 0
2.298926740, 1
2.298926820, 0
2.298976670, 1
2.298980475, 0
2.299026690, 1
2.299026750, 0
2.299076665, 1
2.299080485, 0
2.299126725, 1
2.299126780, 0
2.299176655, 1
2.299180485, 0
2.299226705, 1
2.299226765, 0
2.299276650, 1
2.299280455, 0
2.299326710, 1
2.299326765, 0
2.299376710, 1
2.299380560, 0
2.299426715, 1
2.299426800, 0
2.299476635, 1
2.299480425, 0
2.299526695, 1
2.299526775, 0
2.299576625, 1
2.299580480, 0
2.299626645, 1
2.299626700, 0
2.299676620, 1
2.299680420, 0
2.299726645, 1
2.299726705, 0
2.299776610, 1
2.299780435, 0
2.299826660, 1
2.299826745, 0
2.299876605, 1
2.299880430, 0
2.299926665, 1
2.299926745, 0
2.299976595, 1
2.299980450, 0
2.300026645, 1
2.300026705, 0
2.300076590, 1
2.300080390, 0
2.300126615, 1
2.300126700, 0
2.300176580, 1
2.300180375, 0
2.300226630, 1
2.300226690, 0
2.300276575, 1
2.300280375, 0
2.300326600, 1
2.300326685, 0
2.300376565, 1
2.300380390, 0
2.300426585, 1
2.300426665, 0
2.300476560, 1
2.300480385, 0
2.300526620, 1
2.300526675, 0
2.300576550, 1
2.300580405, 0
2.300626570, 1
2.300626650, 0
2.300676545, 1
2.300680320, 0
2.300726605, 1
2.300726685, 0
2.300776535, 1
2.300780335, 0
2.300826555, 1
2.300826610, 0
2.300876530, 1
2.300880350, 0
2.300926585, 1
2.300926645, 0
2.300976520, 1
2.300980345, 0
2.301026570, 1
2.301026630, 0
2.301076515, 1
2.301080320, 0
2.301126570, 1
2.301126630, 0
2.301176575, 1
2.301180425, 0
2.301226580, 1
2.301226665, 0
2.301276500, 1
2.301280275, 0
2.301326555, 1
2.301326640, 0
2.301376490, 1
2.301380345, 0
2.301426540, 1
2.301426600, 0
2.301476485, 1
2.301480285, 0
2.301526510, 1
2.301526590, 0
2.301576475, 1
2.301580325, 0
2.301626525, 1
2.301626610, 0
2.301676470, 1
2.301680305, 0
2.301726525, 1
2.301726610, 0
2.301776460, 1
2.301780310, 0
2.301826510, 1
2.301826570, 0
2.301876455, 1
2.301880255, 0
2.301926480, 1
2.301926535, 0
2.301976445, 1
2.301980305, 0
2.302026495, 1
2.302026580, 0
2.302076440, 1
2.302080230, 0
2.302126495, 1
2.302126580, 0
2.302176430, 1
2.302180255, 0
2.302226480, 1
2.302226565, 0
2.302276425, 1
2.302280260, 0
2.302326480, 1
2.302326565, 0
2.302376415, 1
2.302380270, 0
2.302426435, 1
2.302426490, 0
2.302476410, 1
2.302480210, 0
2.302526435, 1
2.302526490, 0
2.302576400, 1
2.302580255, 0
2.302626450, 1
2.302626510, 0
2.302676395, 1
2.302680225, 0
2.302726450, 1
2.302726535, 0
2.302776385, 1
2.302780245, 0
2.302826435, 1
2.302826520, 0
2.302876380, 1
2.302880215, 0
2.302926435, 1
2.302926520, 0
2.302976370, 1
2.302980215, 0
2.303026420, 1
2.303026480, 0
2.303076365, 1
2.303080165, 0
2.303126390, 1
2.303126445, 0
2.303176355, 1
2.303180215, 0
2.303226405, 1
2.303226490, 0
2.303276350, 1
2.303280140, 0
2.303326405, 1
2.303326490, 0
2.303376340, 1
2.303380160, 0
2.303426390, 1
2.303426475, 0
2.303476335, 1
2.303480160, 0
2.303526390, 1
2.303526475, 0
2.303576325, 1
2.303580175, 0
2.303626375, 1
2.303626435, 0
2.303676320, 1
2.303680120, 0
2.303726345, 1
2.303726425, 0
2.303776310, 1
2.303780105, 0
2.303826360, 1
2.303826420, 0
2.303876305, 1
2.303880105, 0
2.303926330, 1
2.303926385, 0
2.303976295, 1
2.303980120, 0
2.304026345, 1
2.304026430, 0
2.304076285, 1
2.304080065, 0
2.304126345, 1
2.304126430, 0
2.304176280, 1
2.304180130, 0
2.304226295, 1
2.304226355, 0
2.304276270, 1
2.304280075, 0
2.304326300, 1
2.304326380, 0
2.304376265, 1
2.304380110, 0
2.304426315, 1
2.304426400, 0
2.304476255, 1
2.304480060, 0
2.304526315, 1
2.304526400, 0
2.304576250, 1
2.304580070, 0
2.304626265, 1
2.304626350, 0
2.304676240, 1
2.304680025, 0
2.304726300, 1
2.304726360, 0
2.304776235, 1
2.304780120, 0
2.304826285, 1
2.304826345, 0
2.304876225, 1
2.304880055, 0
2.304926285, 1
2.304926370, 0
2.304976220, 1
2.304980020, 0
2.305026235, 1
2.305026295, 0
2.305076210, 1
2.305080035, 0
2.305126270, 1
2.305126330, 0
2.305176205, 1
2.305180030, 0
2.305226255, 1
2.305226315, 0
2.305276195, 1
2.305280000, 0
2.305326255, 1
2.305326315, 0
2.305376255, 1
2.305380105, 0
2.305426265, 1
2.305426350, 0
2.305476180, 1
2.305479975, 0
2.305526240, 1
2.305526325, 0
2.305576175, 1
2.305580030, 0
2.305626190, 1
2.305626250, 0
2.305676165, 1
2.305679970, 0
2.305726190, 1
2.305726250, 0
2.305776160, 1
2.305779980, 0
2.305826210, 1
2.305826295, 0
2.305876150, 1
2.305879980, 0
2.305926210, 1
2.305926295, 0
2.305976145, 1
2.305979995, 0
2.306026195, 1
2.306026255, 0
2.306076135, 1
2.306079940, 0
2.306126160, 1
2.306126245, 0
2.306176130, 1
2.306179920, 0
2.306226180, 1
2.306226240, 0
2.306276120, 1
2.306279925, 0
2.306326145, 1
2.306326230, 0
2.306376115, 1
2.306379935, 0
2.306426130, 1
2.306426215, 0
2.306476105, 1
2.306479935, 0
2.306526165, 1
2.306526225, 0
2.306576100, 1
2.306579955, 0
2.306626115, 1
2.306626200, 0
2.306676090, 1
2.306679870, 0
2.306726150, 1
2.306726235, 0
2.306776085, 1
2.306779885, 0
2.306826100, 1
2.306826160, 0
2.306876075, 1
2.306879900, 0
2.306926135, 1
2.306926195, 0
2.306976070, 1
2.306979895, 0
2.307026120, 1
2.307026180, 0
2.307076060, 1
2.307079865, 0
2.307126120, 1
2.307126180, 0
2.307176120, 1
2.307179970, 0
2.307226130, 1
2.307226215, 0
2.307276045, 1
2.307279820, 0
2.307326105, 1
2.307326190, 0
2.307376040, 1
2.307379895, 0
2.307426090, 1
2.307426150, 0
2.307476030, 1
2.307479830, 0
2.307526055, 1
2.307526140, 0
2.307576025, 1
2.307579875, 0
2.307626075, 1
2.307626160, 0
2.307676015, 1
2.307679850, 0
2.307726075, 1
2.307726160, 0
2.307776010, 1
2.307779855, 0
2.307826060, 1
2.307826120, 0
2.307876000, 1
2.307879800, 0
2.307926025, 1
2.307926085, 0
2.307975995, 1
2.307979855, 0
2.308026045, 1
2.308026130, 0
2.308075985, 1
2.308079780, 0
2.308126045, 1
2.308126130, 0
2.308175980, 1
2.308179800, 0
2.308226030, 1
2.308226115, 0
2.308275970, 1
2.308279805, 0
2.308326030, 1
2.308326115, 0
2.308375965, 1
2.308379820, 0
2.308425980, 1
2.308426040, 0
2.308475955, 1
2.308479755, 0
2.308525980, 1
2.308526040, 0
2.308575950, 1
2.308579805, 0
2.308626000, 1
2.308626055, 0
2.308675940, 1
2.308679770, 0
2.308726000, 1
2.308726085, 0
2.308775935, 1
2.308779795, 0
2.308825985, 1
2.308826065, 0
2.308875925, 1
2.308879760, 0
2.308925985, 1
2.308926070, 0
2.308975920, 1
2.308979765, 0
2.309025970, 1
2.309026025, 0
2.309075910, 1
2.309079710, 0
2.309125935, 1
2.309125995, 0
2.309175905, 1
2.309179760, 0
2.309225955, 1
2.309226035, 0
2.309275895, 1
2.309279690, 0
2.309325955, 1
2.309326040, 0
2.309375890, 1
2.309379710, 0
2.309425940, 1
2.309426020, 0
2.309475880, 1
2.309479705, 0
2.309525940, 1
2.309526025, 0
2.309575875, 1
2.309579725, 0
2.309625925, 1
2.309625980, 0
2.309675865, 1
2.309679665, 0
2.309725890, 1
2.309725975, 0
2.309775860, 1
2.309779650, 0
2.309825910, 1
2.309825965, 0
2.309875850, 1
2.309879650, 0
2.309925875, 1
2.309925935, 0
2.309975845, 1
2.309979670, 0
2.310025895, 1
2.310025975, 0
2.310075835, 1
2.310079610, 0
2.310125895, 1
2.310125980, 0
2.310175830, 1
2.310179680, 0
2.310225845, 1
2.310225905, 0
2.310275820, 1
2.310279620, 0
2.310325845, 1
2.310325930, 0
2.310375815, 1
2.310379660, 0
2.310425865, 1
2.310425945, 0
2.310475805, 1
2.310479605, 0
2.310525865, 1
2.310525950, 0
2.310575795, 1
2.310579620, 0
2.310625815, 1
2.310625900, 0
2.310675790, 1
2.310679575, 0
2.310725850, 1
2.310725910, 0
2.310775780, 1
2.310779665, 0
2.310825835, 1
2.310825890, 0
2.310875775, 1
2.310879605, 0
2.310925835, 1
2.310925915, 0
2.310975770, 1
2.310979570, 0
2.311025785, 1
2.311025845, 0
2.311075760, 1
2.311079580, 0
2.311125820, 1
2.311125875, 0
2.311175750, 1
2.311179580, 0
2.311225805, 1
2.311225860, 0
2.311275745, 1
2.311279550, 0
2.311325805, 1
2.311325860, 0
2.311375805, 1
2.311379655, 0
2.311425815, 1
2.311425895, 0
2.311475730, 1
2.311479525, 0
2.311525790, 1
2.311525870, 0
2.311575720, 1
2.311579580, 0
2.311625740, 1
2.311625800, 0
2.311675715, 1
2.311679515, 0
2.311725740, 1
2.311725800, 0
2.311775705, 1
2.311779530, 0
2.311825760, 1
2.311825840, 0
2.311875700, 1
2.311879525, 0
2.311925760, 1
2.311925840, 0
2.311975690, 1
2.311979545, 0
2.312025745, 1
2.312025800, 0
2.312075685, 1
2.312079485, 0
2.312125710, 1
2.312125795, 0
2.312175675, 1
2.312179470, 0
2.312225725, 1
2.312225785, 0
2.312275670, 1
2.312279470, 0
2.312325695, 1
2.312325780, 0
2.312375660, 1
2.312379485, 0
2.312425680, 1
2.312425765, 0
2.312475655, 1
2.312479480, 0
2.312525715, 1
2.312525770, 0
2.312575645, 1
2.312579500, 0
2.312625665, 1
2.312625750, 0
2.312675640, 1
2.312679415, 0
2.312725700, 1
2.312725780, 0
2.312775630, 1
2.312779435, 0
2.312825650, 1
2.312825705, 0
2.312875625, 1
2.312879445, 0
2.312925685, 1
2.312925740, 0
2.312975615, 1
2.312979445, 0
2.313025665, 1
2.313025725, 0
2.313075610, 1
2.313079415, 0
2.313125670, 1
2.313125725, 0
2.313175670, 1
2.313179520, 0
2.313225675, 1
2.313225760, 0
2.313275595, 1
2.313279370, 0
2.313325655, 1
2.313325735, 0
2.313375585, 1
2.313379440, 0
2.313425635, 1
2.313425695, 0
2.313475580, 1
2.313479380, 0
2.313525605, 1
2.313525690, 0
2.313575570, 1
2.313579425, 0
2.313625620, 1
2.313625705, 0
2.313675565, 1
2.313679400, 0
2.313725625, 1
2.313725705, 0
2.313775555, 1
2.313779405, 0
2.313825605, 1
2.313825665, 0
2.313875550, 1
2.313879350, 0
2.313925575, 1
2.313925635, 0
2.313975540, 1
2.313979400, 0
2.314025590, 1
2.314025675, 0
2.314075535, 1
2.314079325, 0
2.314125590, 1
2.314125675, 0
2.314175525, 1
2.314179350, 0
2.314225575, 1
2.314225660, 0
2.314275520, 1
2.314279355, 0
2.314325580, 1
2.314325660, 0
2.314375510, 1
2.314379365, 0
2.314425530, 1
2.314425585, 0
2.314475505, 1
2.314479305, 0
2.314525530, 1
2.314525590, 0
2.314575495, 1
2.314579350, 0
2.314625545, 1
2.314625605, 0
2.314675490, 1
2.314679320, 0
2.314725545, 1
2.314725630, 0
2.314775480, 1
2.314779340, 0
2.314825530, 1
2.314825615, 0
2.314875475, 1
2.314879310, 0
2.314925530, 1
2.314925615, 0
2.314975465, 1
2.314979315, 0
2.315025515, 1
2.315025575, 0
2.315075460, 1
2.315079260, 0
2.315125485, 1
2.315125545, 0
2.315175450, 1
2.315179310, 0
2.315225500, 1
2.315225585, 0
2.315275445, 1
2.315279235, 0
2.315325500, 1
2.315325585, 0
2.315375435, 1
2.315379260, 0
2.315425485, 1
2.315425570, 0
2.315475430, 1
2.315479255, 0
2.315525485, 1
2.315525570, 0
2.315575420, 1
2.315579270, 0
2.315625470, 1
2.315625530, 0
2.315675415, 1
2.315679215, 0
2.315725440, 1
2.315725520, 0
2.315775405, 1
2.315779200, 0
2.315825455, 1
2.315825515, 0
2.315875400, 1
2.315879200, 0
2.315925425, 1
2.315925480, 0
2.315975390, 1
2.315979215, 0
2.316025440, 1
2.316025525, 0
2.316075385, 1
2.316079160, 0
2.316125440, 1
2.316125525, 0
2.316175375, 1
2.316179225, 0
2.316225395, 1
2.316225450, 0
2.316275370, 1
2.316279170, 0
2.316325395, 1
2.316325475, 0
2.316375360, 1
2.316379205, 0
2.316425410, 1
2.316425495, 0
2.316475355, 1
2.316479155, 0
2.316525410, 1
2.316525495, 0
2.316575345, 1
2.316579165, 0
2.316625360, 1
2.316625445, 0
2.316675340, 1
2.316679120, 0
2.316725395, 1
2.316725455, 0
2.316775330, 1
2.316779215, 0
2.316825380, 1
2.316825440, 0
2.316875325, 1
2.316879155, 0
2.316925380, 1
2.316925465, 0
2.316975315, 1
2.316979115, 0
2.317025330, 1
2.317025390, 0
2.317075310, 1
2.317079130, 0
2.317125365, 1
2.317125425, 0
2.317175300, 1
2.317179125, 0
2.317225350, 1
2.317225410, 0
2.317275295, 1
2.317279100, 0
2.317325350, 1
2.317325410, 0
2.317375350, 1
2.317379205, 0
2.317425360, 1
2.317425445, 0
2.317475280, 1
2.317479070, 0
2.317525335, 1
2.317525420, 0
2.317575270, 1
2.317579125, 0
2.317625285, 1
2.317625345, 0
2.317675265, 1
2.317679065, 0
2.317725290, 1
2.317725345, 0
2.317775255, 1
2.317779075, 0
2.317825305, 1
2.317825390, 0
2.317875250, 1
2.317879075, 0
2.317925305, 1
2.317925390, 0
2.317975240, 1
2.317979090, 0
2.318025290, 1
2.318025350, 0
2.318075230, 1
2.318079035, 0
2.318125260, 1
2.318125340, 0
2.318175225, 1
2.318179020, 0
2.318225275, 1
2.318225335, 0
2.318275215, 1
2.318279020, 0
2.318325240, 1
2.318325325, 0
2.318375210, 1
2.318379030, 0
2.318425225, 1
2.318425310, 0
2.318475200, 1
2.318479030, 0
2.318525260, 1
2.318525320, 0
2.318575195, 1
2.318579050, 0
2.318625210, 1
2.318625295, 0
2.318675185, 1
2.318678965, 0
2.318725245, 1
2.318725330, 0
2.318775180, 1
2.318778980, 0
2.318825195, 1
2.318825255, 0
2.318875170, 1
2.318878995, 0
2.318925230, 1
2.318925290, 0
2.318975165, 1
2.318978990, 0
2.319025215, 1
2.319025275, 0
2.319075155, 1
2.319078960, 0
2.319125215, 1
2.319125275, 0
2.319175215, 1
2.319179065, 0
2.319225225, 1
2.319225310, 0
2.319275140, 1
2.319278920, 0
2.319325200, 1
2.319325285, 0
2.319375135, 1
2.319378990, 0
2.319425185, 1
2.319425245, 0
2.319475125, 1
2.319478930, 0
2.319525150, 1
2.319525235, 0
2.319575120, 1
2.319578970, 0
2.319625170, 1
2.319625255, 0
2.319675110, 1
2.319678945, 0
2.319725170, 1
2.319725255, 0
2.319775105, 1
2.319778950, 0
2.319825155, 1
2.319825215, 0
